id,name,author,team_size,slug,published,created,modified,comments,game_position,ludum_dare_version,data_authors,game_link,links_body,cool,feedback,given,grade,grade-01-average,grade-01-result,grade-02-average,grade-02-result,grade-03-average,grade-03-result,grade-04-average,grade-04-result,grade-05-average,grade-05-result,grade-06-average,grade-06-result,grade-07-average,grade-07-result,grade-08-average,grade-08-result,smart
377033,Robo Rush Hour,"[142038, 241456, 227378, 152064]",4,robo-rush-hour,2023-10-02T22:31:03Z,2023-09-29T23:19:38Z,2024-10-10T23:49:53Z,26,120,54,https://api.ldjam.com/vx/node2/get/142038+241456+227378+152064,/events/ludum-dare/54/robo-rush-hour,[],131.41437075946,52,65.625,39,4.079,120,3.974,143,3.671,307,4.553,31,4.513,54,4.135,61,3.258,393,3.917,241,2.5320462724728
379242,HOLY,[165610],1,holy,2023-10-02T05:19:33Z,2023-10-02T05:17:54Z,2024-10-10T23:49:53Z,15,122,54,https://api.ldjam.com/vx/node2/get/165610,/events/ludum-dare/54/holy,[],49.186937683796,6,3.75,22,4.075,122,4.15,63,3.65,323,4.375,86,3.725,497,4.25,34,,,,,-45.826366111404
380386,[in frame],"[159258, 184687]",2,in-frame,2023-10-02T21:58:01Z,2023-10-02T21:54:16Z,2024-10-10T23:49:53Z,16,123,54,https://api.ldjam.com/vx/node2/get/159258+184687,/events/ludum-dare/54/in-frame,[],121.93613513898,4,28.25,22.857142857143,4.071,123,3.714,339,4.45,18,3.69,532,4.286,149,3.667,288,,,4.31,39,-14.687120188252
371549,Rusty Barrel,[235694],1,rusty-barrel,2023-10-02T21:56:42Z,2023-09-17T13:20:05Z,2024-10-10T23:49:53Z,28,124,54,https://api.ldjam.com/vx/node2/get/235694,/events/ludum-dare/54/rusty-barrel,[],24.889134708717,0,1.75,39,4.068,124,3.459,564,3.23,667,4.122,231,4.351,115,,,,,4.568,6,-78.817036356592
371596,Tiny People Big Adventure,"[168188, 174469, 189795, 174468, 175280, 271405]",6,tiny-people-big-adventures,2023-10-02T21:52:00Z,2023-09-17T18:57:05Z,2024-10-10T23:49:53Z,27,125,54,https://api.ldjam.com/vx/node2/get/168188+174469+189795+174468+175280+271405,/events/ludum-dare/54/tiny-people-big-adventures,[],109.57908448959,56,39.625,34,4.063,125,4.219,41,4.303,42,3.578,611,3.844,434,3.548,356,4.703,2,4.25,53,3.0402055055078
371856,Carl's Limited Adventure,"[24581, 76761]",2,carls-limited-adventure,2023-10-02T21:24:04Z,2023-09-20T14:43:54Z,2024-10-10T23:49:53Z,23,125,54,https://api.ldjam.com/vx/node2/get/24581+76761,/events/ludum-dare/54/carls-limited-adventure,[],87.256153729329,48,25.125,34,4.063,125,3.75,308,4.391,25,4.394,77,3.563,606,3.391,445,3.952,103,3.813,313,4.0832999733066
372622,Limited 2 Space,"[337171, 337236, 372928, 372875, 375038, 299360, 372863, 336631, 375374, 375102, 379776]",11,limited-2-space,2023-10-02T21:51:06Z,2023-09-24T03:03:06Z,2024-10-10T23:49:53Z,46,125,54,https://api.ldjam.com/vx/node2/get/337171+337236+372928+372875+375038+299360+372863+336631+375374+375102+379776,/events/ludum-dare/54/limited-2-space,['https://www.youtube.com/watch?v=6ArYWMrsrSw'],94.385835636602,66,50,57.125,4.063,125,3.893,193,4.313,39,4.08,267,4.158,231,3.795,204,3.31,364,3.787,346,-15.120657317231
374780,Cosmic Cargo Chaos,"[263407, 268101, 268100]",3,cosmic-cargo-chaos,2023-10-02T22:36:59Z,2023-09-28T21:26:51Z,2024-10-10T23:49:53Z,24,128,54,https://api.ldjam.com/vx/node2/get/263407+268101+268100,/events/ludum-dare/54/cosmic-cargo-chaos,[],89.28053815224,28,20.625,26.875,4.06,128,3.92,179,3.66,315,4.44,55,3.7,512,3.78,210,3.938,108,3.92,237,2.9252510608358
377343,Ominos,[140823],1,ominos,2023-10-02T15:20:56Z,2023-09-30T04:18:22Z,2024-10-10T23:49:53Z,51,129,54,https://api.ldjam.com/vx/node2/get/140823,/events/ludum-dare/54/ominos,['https://en.wikipedia.org/wiki/Polyomino'],63.960214906683,16,21.375,71,4.057,129,4.157,57,3.429,512,4.348,106,3.957,360,3.538,363,,,,,-43.675815202495
374380,Harvest Saturn,"[539, 373745, 215828, 374421, 136092]",5,harvest-saturn,2023-10-02T21:55:22Z,2023-09-28T11:30:59Z,2024-10-10T23:49:53Z,33,130,54,https://api.ldjam.com/vx/node2/get/539+373745+215828+374421+136092,/events/ludum-dare/54/harvest-saturn,['https://taldius.itch.io/harvest-saturn**'],83.833000828862,50,25.125,36.75,4.056,130,3.764,302,4.042,103,4.375,86,4.378,102,3.943,134,3.037,495,3.729,400,4.3281061914602
378408,Troubled Turtles,[354793],1,troubled-turtles,2023-10-02T20:13:19Z,2023-10-01T09:58:51Z,2024-10-10T23:49:53Z,66,130,54,https://api.ldjam.com/vx/node2/get/354793,/events/ludum-dare/54/troubled-turtles,['https://avivlevy.itch.io/troubled-turtles'],63.598077385676,38,24.875,62.5,4.056,130,4.079,86,3.508,436,3.664,551,3.918,378,3.7,264,3.456,285,3.932,228,-31.281572906372
378999,Panic Hide,"[366464, 286299]",2,panic-hide,2023-10-02T22:30:19Z,2023-10-01T22:00:41Z,2024-10-10T23:49:53Z,27,130,54,https://api.ldjam.com/vx/node2/get/366464+286299,/events/ludum-dare/54/panic-hide,[],81.831708838497,14,9.375,20,4.056,130,3.472,549,3.556,392,4.111,241,4.472,74,,,,,4.417,21,-11.695871854035
380105,Rush Hour,"[12723, 70315, 54537]",3,rush-hour-1,2023-10-02T21:59:16Z,2023-10-02T20:43:58Z,2024-10-10T23:49:53Z,23,130,54,https://api.ldjam.com/vx/node2/get/12723+70315+54537,/events/ludum-dare/54/rush-hour-1,[],88.420483023911,11,21.5,28.5,4.056,130,3.685,356,3.87,185,4.204,181,4.407,98,3.712,256,3.18,432,3.942,221,-15.188547612128
377551,Cosmic Cursor Capture,[373015],1,cosmic-cursor-capture,2023-10-02T17:30:32Z,2023-09-30T08:55:05Z,2024-10-10T23:49:53Z,29,134,54,https://api.ldjam.com/vx/node2/get/373015,/events/ludum-dare/54/cosmic-cursor-capture,"['https://lospec.com/palette-list/axulart-32-color-palette', 'https://nim-lang.org/', 'https://ev-dev.itch.io/ccc', 'https://www.aseprite.org/', 'https://sfbgames.itch.io/chiptone', 'https://www.libsdl.org/', 'https://ev-dev.itch.io/']",140.16425257217,34,55.5,29.25,4.054,134,3.786,280,3.414,523,4.414,66,4.276,163,4.115,68,2.977,525,3.685,429,2.851895445316
378128,YEETUS,[285153],1,yeetus,2023-10-02T21:58:49Z,2023-09-30T22:18:28Z,2024-10-10T23:49:53Z,28,135,54,https://api.ldjam.com/vx/node2/get/285153,/events/ludum-dare/54/yeetus,['https://yarncatgames.itch.io/yeetus?secret=tE5HYBNLTEjkhhIrSFy9RA37JJk'],76.146696105157,37,17.25,30.75,4.052,135,3.966,148,3.983,136,4.483,46,4.103,274,3.741,234,3.833,140,3.793,336,0.37523583994616
379143,Robot Demolition Program,"[186168, 264461, 300882]",3,robot-demolition-program,2023-10-02T00:37:50Z,2023-10-02T00:28:26Z,2024-10-10T23:49:53Z,24,136,54,https://api.ldjam.com/vx/node2/get/186168+264461+300882,/events/ludum-dare/54/robot-demolition-program,[],84.588252220938,43,20.75,30,4.05,136,3.931,173,3.893,174,4.362,96,4.179,219,4.036,99,3.06,487,3.815,311,3.6112644341679
380274,Outland Escape,[261375],1,outland-escape,2023-10-02T21:39:18Z,2023-10-02T21:31:31Z,2024-10-10T23:49:53Z,37,137,54,https://api.ldjam.com/vx/node2/get/261375,/events/ludum-dare/54/outland-escape,"['https://www.youtube.com/channel/UCcVCPcXA0nbhnVTwBTZ9XNw', 'https://spikestudio.itch.io/outlandescape']",79.471941423903,57,30,55.428571428571,4.049,137,4.255,36,3.304,608,3.333,767,3.725,497,3.608,321,2.824,595,3.745,382,-12.58630354039
376541,Astromino,[11052],1,astromino,2023-10-02T22:02:30Z,2023-09-29T21:40:59Z,2024-10-10T23:49:53Z,37,138,54,https://api.ldjam.com/vx/node2/get/11052,/events/ludum-dare/54/astromino,[],68.015940957242,27,12.375,44.4,4.048,138,4.143,66,4.093,88,4.167,200,4.221,195,,,,,,,-24.50603198236
376622,Fishpile,"[376616, 372550]",2,fishpile,2023-10-02T22:38:18Z,2023-09-29T21:49:58Z,2024-10-10T23:49:53Z,31,138,54,https://api.ldjam.com/vx/node2/get/376616+372550,/events/ludum-dare/54/fishpile,"['https://mina-marina.itch.io/fishpile', 'https://itch.io/profile/loreleixx', 'https://mina-marina.itch.io/']",78.173595997057,45,19.25,32.5,4.048,138,3.968,146,3.532,417,4.129,228,4.226,192,4.274,26,3.5,271,4.29,44,2.0620726159658
380469,Park King,[4894],1,park-king,2023-10-02T22:24:57Z,2023-10-02T22:09:42Z,2024-10-10T23:49:53Z,18,140,54,https://api.ldjam.com/vx/node2/get/4894,/events/ludum-dare/54/park-king,['https://support.apple.com/en-ca/guide/mac-help/mh40616/mac'],77.594731833914,20,14.375,24.875,4.045,140,4.13,71,3.63,337,4.348,106,3.783,462,3.848,177,4.283,42,3.826,299,-2.9418223173726
373570,Installing Engine,[373568],1,installing-engine,2023-10-01T21:55:09Z,2023-09-26T20:51:37Z,2024-10-10T23:49:53Z,38,141,54,https://api.ldjam.com/vx/node2/get/373568,/events/ludum-dare/54/installing-engine,['https://ikinami.gitlab.io/installing-engine/'],97.82582722941,52,33.375,35.875,4.043,141,3.569,447,4.236,58,4.309,125,3.629,562,2.37,684,4.471,16,4.029,163,4.7372888018009
378947,I wish I could zoom out,"[314423, 366706]",2,i-wish-i-could-zoom-out,2023-10-01T22:22:32Z,2023-10-01T21:40:22Z,2024-10-10T23:49:53Z,19,141,54,https://api.ldjam.com/vx/node2/get/314423+366706,/events/ludum-dare/54/i-wish-i-could-zoom-out,['https://opengameart.org/content/applause-in-a-large-hall-or-church'],114.94399163123,30,27.25,24.714285714286,4.043,141,4.087,83,4.326,35,4.326,116,,,3.548,356,4.5,9,4,179,3.1160093894496
373965,Desktop Madness,"[81410, 373977, 373984]",3,desktop-madness,2023-10-02T22:12:32Z,2023-09-27T18:41:31Z,2024-10-10T23:49:53Z,20,143,54,https://api.ldjam.com/vx/node2/get/81410+373977+373984,/events/ludum-dare/54/desktop-madness,[],137.88265992131,23,40.875,25.714285714286,4.042,143,3.938,167,3.792,231,4.5,40,4.188,215,,,4.083,72,4.045,152,1.5162822189404
373738,FROUST!,"[189353, 281333]",2,froust,2023-10-02T21:57:16Z,2023-09-27T09:39:26Z,2024-10-10T23:49:53Z,80,144,54,https://api.ldjam.com/vx/node2/get/189353+281333,/events/ludum-dare/54/froust,"['https://ldjam.com/users/lexyvil', 'https://ldjam.com/users/tygrak', 'https://ldjam.com/events/ludum-dare/54/far-away-a-new-home', 'https://ldjam.com/users/rusty2117', 'https://ldjam.com/events/ludum-dare/54/slime-infestation', 'https://ldjam.com/users/sparklingsushi', 'https://ebrietas.itch.io/froust', 'https://ldjam.com/users/mikhail-ershov', 'https://ldjam.com/events/ludum-dare/54/package-express', 'https://drive.google.com/file/d/1hYbQx8-yR81d9jsVRY0VTzC6fyzbdfB5/view?usp=sharing', 'https://ldjam.com/events/ludum-dare/54/candy-catcher', 'https://ldjam.com/events/ludum-dare/54/past', 'https://ldjam.com/events/ludum-dare/54/the-spellswapper-of-the-dark-forest', 'https://ldjam.com/users/skosnowich', 'https://ldjam.com/events/ludum-dare/54/tableflip', 'https://ldjam.com/users/papaver', 'https://ldjam.com/users/hagamosvideojuegos', 'https://ldjam.com/events/ludum-dare/54/pipe-line-ride', 'https://ldjam.com/users/chii']",73.18094176059,2,42.375,91.571428571429,4.033,144,4.06,97,3.228,673,4.132,225,4.346,118,,,3.924,113,4.068,135,-59.608615429029
373954,Space Bar ☆ Porter q(≧▽≦q),"[372220, 372716, 372766, 372704, 374399, 372229]",6,space-bar-porter-qq,2023-10-02T22:06:52Z,2023-09-27T18:28:09Z,2024-10-10T23:49:53Z,69,144,54,https://api.ldjam.com/vx/node2/get/372220+372716+372766+372704+374399+372229,/events/ludum-dare/54/space-bar-porter-qq,[],108.23255385643,107,71.75,62.25,4.033,144,3.861,227,3.82,212,3.877,405,4.164,228,3.762,221,3.93,111,3.559,543,-0.19175473060962
371633,No Cats!,[78780],1,no-cats,2023-10-02T20:59:46Z,2023-09-18T03:27:43Z,2024-10-10T23:49:53Z,27,146,54,https://api.ldjam.com/vx/node2/get/78780,/events/ludum-dare/54/no-cats,[],94.491118252307,42,28.125,32.5,4.032,146,3.871,214,3.833,204,3.517,650,4.274,164,3.85,175,4.35,31,4.048,151,4.4465935734187
377758,SPICE LIMITED,"[375281, 248799, 13710, 376189, 234741, 365754]",6,spice-limited,2023-10-02T22:00:55Z,2023-09-30T13:13:47Z,2024-10-10T23:49:53Z,43,147,54,https://api.ldjam.com/vx/node2/get/375281+248799+13710+376189+234741+365754,/events/ludum-dare/54/spice-limited,[],89.611958076492,100,53,67,4.03,147,3.568,450,3.409,527,4.114,238,4.447,84,4.135,61,3.29,370,4.054,147,-1.8693237074684
375190,BLOCKIES,"[1307, 1327]",2,blockies,2023-10-02T21:19:09Z,2023-09-29T10:31:33Z,2024-10-10T23:49:53Z,55,148,54,https://api.ldjam.com/vx/node2/get/1307+1327,/events/ludum-dare/54/blockies,"['https://ayxs.itch.io/ludum-dare-54', 'https://blockies.titaniumfroggames.com/']",99.368082139244,134,78.375,91.857142857143,4.027,148,3.864,223,3.582,373,4.152,214,4.071,293,,,2.944,541,4.084,121,-17.653633996158
374103,Parry Hotter and the Stilosopher’s Phone,[258153],1,parry-hotter-and-the-silosophers-phone,2023-10-02T18:01:29Z,2023-09-27T22:48:34Z,2024-10-10T23:49:53Z,45,149,54,https://api.ldjam.com/vx/node2/get/258153,/events/ludum-dare/54/parry-hotter-and-the-silosophers-phone,['https://freesound.org/people/sonically_sound/sounds/624874/'],94.104842558897,64,44.5,58.571428571429,4.026,149,4.035,106,3.614,349,3.175,858,4.07,297,,,3.598,243,3.673,443,-13.331577116494
377350,Shwubbo vs the Installation Wizard,[377349],1,shwubbo-vs-the-installation-wizard,2023-10-02T12:45:57Z,2023-09-30T04:34:59Z,2024-10-10T23:49:53Z,23,149,54,https://api.ldjam.com/vx/node2/get/377349,/events/ludum-dare/54/shwubbo-vs-the-installation-wizard,[],95.971486993739,10,17.5,20,4.026,149,3.737,319,4.583,9,4.722,6,3.389,696,3.667,288,4.294,40,3.647,462,-1.227040335041
380081,Tinycrawl,[8261],1,tinycrawl,2023-10-02T21:01:09Z,2023-10-02T20:31:38Z,2024-10-10T23:49:53Z,9,151,54,https://api.ldjam.com/vx/node2/get/8261,/events/ludum-dare/54/tinycrawl,[],99.595957943632,6,15.375,22,4.025,151,3.975,142,3.075,788,3.7,525,3.725,497,4.225,39,,,,,-9.5465966266709
379427,Mothership,"[375933, 301991]",2,mothership,2023-10-02T21:25:39Z,2023-10-02T12:02:45Z,2024-10-10T23:49:53Z,21,152,54,https://api.ldjam.com/vx/node2/get/375933+301991,/events/ludum-dare/54/mothership,[],146.0162823694,20,42.375,23.857142857143,4.023,152,4.304,26,3.761,247,4.196,187,4.043,314,,,2.559,727,3.886,262,2.3671916004716
379904,MY LIL WIZARD,[379829],1,my-lil-wizard,2023-10-02T22:40:14Z,2023-10-02T19:24:49Z,2024-10-10T23:49:53Z,45,153,54,https://api.ldjam.com/vx/node2/get/379829,/events/ludum-dare/54/my-lil-wizard,[],50.986796129482,8,18.75,73.125,4.021,153,4.035,106,3.229,670,3.84,425,4.674,12,4.014,105,3.441,294,3.852,280,-49.199949199924
371500,Pixel Piles,"[259831, 260660, 259843, 238321]",4,pixel-piles,2023-10-02T21:32:38Z,2023-09-17T04:14:33Z,2024-10-10T23:49:53Z,92,154,54,https://api.ldjam.com/vx/node2/get/259831+260660+259843+238321,/events/ludum-dare/54/pixel-piles,[],91.583295420071,154,83.875,138.25,4.018,154,3.833,244,4.12,80,4.384,82,4.239,182,4.051,93,3.542,261,3.865,273,-41.238998939059
379407,Air-Raid Architect,"[306448, 2664]",2,air-raid-architect,2023-10-02T11:35:02Z,2023-10-02T11:28:10Z,2024-10-10T23:49:53Z,29,154,54,https://api.ldjam.com/vx/node2/get/306448+2664,/events/ludum-dare/54/air-raid-architect,['https://zungrysoft.github.io/ld54/'],123.90364270697,37,27.25,30,4.018,154,3.982,135,4.071,94,4.071,273,3.554,612,,,,,,,-1.459932375017
371845,DONTPRESSSPACE,"[314959, 381461]",2,dontpressspace,2023-10-02T20:37:52Z,2023-09-20T09:58:40Z,2024-10-10T23:49:53Z,30,156,54,https://api.ldjam.com/vx/node2/get/314959+381461,/events/ludum-dare/54/dontpressspace,"['https://lyxxu.itch.io/dontpressspace', 'https://rubens-sur-itchio.itch.io/', 'https://www.instagram.com/oleafranzy/', 'https://lyxxu.itch.io/', 'https://chlatt.itch.io/', 'https://www.instagram.com/lyxxu__/']",85.65083521934,23,22.375,31.5,4.017,156,3.417,591,4.05,102,4.4,73,4.15,237,4.1,76,3.796,158,4.379,26,-8.2792367416275
376197,MIROH,[7131],1,miroh,2023-10-02T21:55:52Z,2023-09-29T20:12:12Z,2024-10-10T23:49:53Z,45,157,54,https://api.ldjam.com/vx/node2/get/7131,/events/ludum-dare/54/miroh,['https://badcop.games/jampack/'],114.62553578027,70,73.25,64.857142857143,4.016,157,3.96,153,4.143,74,4.302,128,3.889,400,3.714,251,,,3.806,323,-12.197658907512
376910,Inside the box,"[90952, 372562]",2,inside-the-box-1,2023-10-02T20:56:55Z,2023-09-29T22:24:35Z,2024-10-10T23:49:53Z,28,158,54,https://api.ldjam.com/vx/node2/get/90952+372562,/events/ludum-dare/54/inside-the-box-1,[],98.655078062312,58,31.875,33.75,4.015,158,3.833,244,3.697,283,4.288,136,4.439,90,3.862,165,3.717,185,3.817,305,-6.8874297480933
376325,Save the Tinyverse,"[81950, 376329, 376368]",3,save-the-tinyverse,2023-10-02T21:59:13Z,2023-09-29T20:59:52Z,2024-10-10T23:49:53Z,41,159,54,https://api.ldjam.com/vx/node2/get/81950+376329+376368,/events/ludum-dare/54/save-the-tinyverse,[],140.68593078319,60,59.625,41.5,4.012,159,4.262,34,3.19,705,4.048,285,3.81,452,3.589,331,,,,,3.5098339013531
371508,An Afterwork Adventure,"[233513, 233524, 233516, 316278, 375156]",5,an-afterwork-adventure,2023-10-02T21:11:11Z,2023-09-17T06:01:04Z,2024-10-10T23:49:53Z,16,160,54,https://api.ldjam.com/vx/node2/get/233513+233524+233516+316278+375156,/events/ludum-dare/54/an-afterwork-adventure,[],94.361589585175,26,16.25,25.666666666667,4,160,4,116,4.083,90,,,4.125,257,3.674,282,,,4.196,74,3.443883060697
372182,ASAP,"[317984, 372484]",2,asap,2023-10-02T22:42:36Z,2023-09-22T01:33:43Z,2024-10-10T23:49:53Z,33,160,54,https://api.ldjam.com/vx/node2/get/317984+372484,/events/ludum-dare/54/asap,['https://stevie257.itch.io/asap'],84.632320999636,16,25.875,42.428571428571,4,160,4.083,84,3.964,142,4.024,298,3.907,387,,,2.439,783,3.5,582,-34.079752106646
372235,MoveMasters Limited,[39235],1,limited-movers,2023-10-02T16:44:06Z,2023-09-22T10:17:05Z,2024-10-10T23:49:53Z,24,160,54,https://api.ldjam.com/vx/node2/get/39235,/events/ludum-dare/54/limited-movers,[],76.264844657367,23,14.25,25.5,4,160,3.917,182,3.75,250,4.521,38,4.042,317,3.75,226,3.543,260,3.543,561,0.48900047112757
372275,Don't Touch My Legos,"[234986, 258745]",2,dont-touch-my-legos,2023-10-02T11:38:44Z,2023-09-22T13:10:15Z,2024-10-10T23:49:53Z,18,160,54,https://api.ldjam.com/vx/node2/get/234986+258745,/events/ludum-dare/54/dont-touch-my-legos,"['https://guilhermegsousa.itch.io/', 'https://guilhermegsousa.itch.io/dont-touch-my-legos', 'https://www.instagram.com/rodrigo_g_sousa/']",93.689795483701,32,29.625,34.75,4,160,4.167,54,3.242,657,3.453,693,4.076,292,3.828,185,4.348,32,3.833,291,-6.2219309159399
373021,Pazuru Packing Sushi,"[373007, 372389, 372411, 372997, 373939]",5,pazaru-packing-sushi,2023-10-02T04:03:27Z,2023-09-25T14:55:56Z,2024-10-10T23:49:53Z,39,160,54,https://api.ldjam.com/vx/node2/get/373007+372389+372411+372997+373939,/events/ludum-dare/54/pazaru-packing-sushi,['https://gabreu-dev.itch.io/pazuru-packing-sushi'],133.96126057688,33,74.25,48.428571428571,4,160,3.826,250,3.228,673,4.598,19,4.098,278,4.125,,2.55,735,4.067,138,-35.801126745847
373056,Extinction Extraction,[140788],1,extinction-extraction,2023-10-02T21:53:10Z,2023-09-25T16:47:34Z,2024-10-10T23:49:53Z,17,160,54,https://api.ldjam.com/vx/node2/get/140788,/events/ludum-dare/54/extinction-extraction,[],81.270771324043,14,13.375,21.25,4,160,4.075,92,3.775,238,4.025,297,4.225,193,4.053,91,3.361,334,3.765,367,-2.0804652067952
373091,Packed Ride,"[57649, 300736, 57673, 298425, 56768]",5,packed-ride,2023-10-02T22:42:53Z,2023-09-25T19:06:58Z,2024-10-10T23:49:53Z,21,160,54,https://api.ldjam.com/vx/node2/get/57649+300736+57673+298425+56768,/events/ludum-dare/54/packed-ride,[],101.3072450259,36,29.25,29.5,4,160,3.893,193,3.732,264,4.375,86,4.232,187,3.389,446,3.741,179,3.654,458,4.017652978461
374551,FELL OUT,"[374135, 374321]",2,fell-out,2023-10-02T21:19:00Z,2023-09-28T16:06:43Z,2024-10-10T23:49:53Z,160,160,54,https://api.ldjam.com/vx/node2/get/374135+374321,/events/ludum-dare/54/fell-out,"['https://youtu.be/aMEF98GBWjc', 'https://wanderstar.beehiiv.com/subscribe']",84.926438757315,142,72.125,234.875,4,160,3.364,626,3.248,656,2.978,964,4.718,8,4.071,84,3.934,109,4.263,50,-51.371703377783
374593,Tele-Booth Knock Out,[374588],1,tele-booth-knock-out,2023-10-02T21:35:26Z,2023-09-28T17:00:28Z,2024-10-10T23:49:53Z,30,160,54,https://api.ldjam.com/vx/node2/get/374588,/events/ludum-dare/54/tele-booth-knock-out,"['https://wingless-seraph.net/en/index', 'https://edomgames.itch.io/tele-booth-knock-out']",87.05954904182,45,23.875,32.5,4,160,4.129,72,3.339,580,4.145,217,3.887,403,3.933,140,3.883,127,3.966,210,2.7783064741297
374840,Tanuki Trouble,[373917],1,tanuki-trouble,2023-10-02T16:48:26Z,2023-09-28T23:17:55Z,2024-10-10T23:49:53Z,16,160,54,https://api.ldjam.com/vx/node2/get/373917,/events/ludum-dare/54/tanuki-trouble,['http://abstractionmusic.bandcamp.com/'],99.209473766568,19,15.625,22.5,4,160,4.31,23,3.071,795,3.071,923,4.225,193,,,3.5,271,,,2.1054940485262
375620,Tiny Island,[9418],1,tiny-island,2023-10-02T21:51:49Z,2023-09-29T16:13:53Z,2024-10-10T23:49:53Z,104,160,54,https://api.ldjam.com/vx/node2/get/9418,/events/ludum-dare/54/tiny-island,[],45.552167895721,32,20.75,172.66666666667,4,160,3.977,140,3.74,257,4.012,313,4.099,277,,,,,3.749,381,-58.916666513279
375800,Eye See You,"[2885, 10739, 260523]",3,eye-see-you,2023-10-02T21:59:54Z,2023-09-29T17:31:54Z,2024-10-10T23:49:53Z,19,160,54,https://api.ldjam.com/vx/node2/get/2885+10739+260523,/events/ludum-dare/54/eye-see-you,"['https://teamterrible.itch.io/eye-see-you', 'https://ldjam.com/events/ludum-dare/54/eye-see-you']",165.91785808702,34,59.875,22.75,4,160,4.048,101,3.548,401,4.071,273,4.174,223,3.955,127,2.571,,3.795,334,1.1928851253881
376479,Veggie Rush,"[238312, 319714, 313272, 380032, 380075, 129643]",6,veggie-rush,2023-10-02T21:31:17Z,2023-09-29T21:32:10Z,2024-10-10T23:49:53Z,29,160,54,https://api.ldjam.com/vx/node2/get/238312+319714+313272+380032+380075+129643,/events/ludum-dare/54/veggie-rush,[],84.254171600573,59,28.75,41.5,4,160,3.78,285,3.564,386,4.037,291,4.28,156,3.988,112,3.086,471,4.051,149,3.5513957716894
379141,Capitalism vs. Zombies,"[373749, 380062, 380162, 373752, 380195]",5,capitalism-vs-zombies,2023-10-02T20:54:50Z,2023-10-02T00:22:40Z,2024-10-10T23:49:53Z,27,160,54,https://api.ldjam.com/vx/node2/get/373749+380062+380162+373752+380195,/events/ludum-dare/54/capitalism-vs-zombies,[],119.16375287813,45,35.5,34.666666666667,4,160,4.076,91,3.439,499,4.03,294,,,,,3.452,288,3.609,503,4.0062867922305
379432,Cube,"[281973, 305478, 355600, 241369]",4,cube,2023-10-02T14:43:47Z,2023-10-02T12:09:59Z,2024-10-10T23:49:53Z,25,160,54,https://api.ldjam.com/vx/node2/get/281973+305478+355600+241369,/events/ludum-dare/54/cube,[],79.98161553463,17,10.875,20.571428571429,4,160,4.289,29,3.263,640,4.395,75,3.289,754,,,3,510,3.722,406,-2.9515441762324
380370,Devolved,"[1083, 286850, 6693]",3,devolved,2023-10-02T21:53:27Z,2023-10-02T21:51:13Z,2024-10-10T23:49:53Z,20,160,54,https://api.ldjam.com/vx/node2/get/1083+286850+6693,/events/ludum-dare/54/devolved,"['https://ldjam.com/events/ludum-dare/54/hexle', 'https://punkcake.club']",116.6719109373,32,38.625,29.375,4,160,3.722,327,4.37,28,3.768,471,4.089,281,3.661,295,3.944,106,3.759,373,-0.59940599951426
375058,Clockwork Express,"[163767, 332857, 163807, 297823, 300212]",5,clockwork-express,2023-10-02T19:45:51Z,2023-09-29T07:14:06Z,2024-10-10T23:49:53Z,69,176,54,https://api.ldjam.com/vx/node2/get/163767+332857+163807+297823+300212,/events/ludum-dare/54/clockwork-express,[],100,238,168.375,112.875,3.996,176,3.717,335,3.531,418,4.398,74,4.442,87,3.798,202,2.98,521,3.851,281,-26.820058687475
371874,Parking Garage Rally,[162096],1,parking-garage-rally,2023-10-02T19:39:28Z,2023-09-20T19:00:47Z,2024-10-10T23:49:53Z,43,177,54,https://api.ldjam.com/vx/node2/get/162096,/events/ludum-dare/54/parking-garage-rally,[],56.702116571083,36,17,61.571428571429,3.992,177,4.058,98,3.23,667,3.795,457,4.279,159,,,3.667,207,3.886,262,-31.374347927876
380036,Shot in the Dark,"[87894, 320383, 82843]",3,shot-in-the-dark,2023-10-02T20:21:10Z,2023-10-02T20:14:24Z,2024-10-10T23:49:53Z,40,178,54,https://api.ldjam.com/vx/node2/get/87894+320383+82843,/events/ludum-dare/54/shot-in-the-dark,[],102.92912898886,61,37.875,42,3.987,178,3.95,161,3.988,132,4.427,60,3.988,350,3.821,190,,,3.817,305,2.8659095562627
372918,Give Me BBQ,"[372916, 225362]",2,give-me-bbq,2023-10-02T21:57:57Z,2023-09-25T08:28:26Z,2024-10-10T23:49:53Z,28,179,54,https://api.ldjam.com/vx/node2/get/372916+225362,/events/ludum-dare/54/give-me-bbq,"['https://youtu.be/eHKkwXPyiHU?si=bWusO5IDZ8Rfpp4P', 'https://surune.itch.io/give-me-bbq', 'https://shooting-staa.itch.io/give-me-bbq']",101.00707475122,34,31.5,36.428571428571,3.986,179,3.871,214,3.586,369,4.143,218,4.114,267,,,3.387,324,3.986,189,-19.128830938328
379559,Spinstack,"[129914, 379589, 379596]",3,spinstack,2023-10-02T15:49:35Z,2023-10-02T15:03:09Z,2024-10-10T23:49:53Z,30,180,54,https://api.ldjam.com/vx/node2/get/129914+379589+379596,/events/ludum-dare/54/spinstack,[],72.658019634854,47,13,34.166666666667,3.985,180,4.015,112,4.167,69,4.106,245,,,,,3.4,314,3.919,239,3.3582450957266
