id,name,author,team_size,slug,published,created,modified,comments,game_position,ludum_dare_version,data_authors,game_link,links_body,cool,feedback,given,grade,grade-01-average,grade-01-result,grade-02-average,grade-02-result,grade-03-average,grade-03-result,grade-04-average,grade-04-result,grade-05-average,grade-05-result,grade-06-average,grade-06-result,grade-07-average,grade-07-result,grade-08-average,grade-08-result,smart
387392,Make It Rain,"[245120, 301800, 348626, 303881]",4,make-it-rain,2024-04-16T01:35:31Z,2024-04-12T07:12:35Z,2024-10-25T15:51:24Z,33,116,55,https://api.ldjam.com/vx/node2/get/245120+301800+348626+303881,/events/ludum-dare/55/make-it-rain,"['https://twitter.com/ExtensiveDocs', 'https://mastodon.gamedev.place/@pyromuffin', 'https://twitter.com/ashenwater', 'https://twitter.com/RonnFever']",89.543386232697,61,33.375,42.625,4.073,116,4.11,85,4.268,29,4.061,268,4.488,81,4.037,116,4.39,23,4.244,69,0.41465278073112
392503,Summonion,[170169],1,summonion,2024-04-16T01:42:14Z,2024-04-16T00:06:28Z,2024-10-25T15:51:24Z,62,116,55,https://api.ldjam.com/vx/node2/get/170169,/events/ludum-dare/55/summonion,[],79.800746888611,37,48,76.375,4.073,116,4.167,56,3.92,139,4.193,174,4.02,358,3.795,223,4.103,74,3.872,307,-40.888808287614
384235,Death Death Resurrection ,"[269903, 381202, 177241, 372752, 391698, 386327, 388253]",7,death-death-resurrection,2024-04-16T00:58:26Z,2024-04-04T23:23:21Z,2024-10-25T15:51:24Z,26,118,55,https://api.ldjam.com/vx/node2/get/269903+381202+177241+372752+391698+386327+388253,/events/ludum-dare/55/death-death-resurrection,"['https://kenney-assets.itch.io/fantasy-ui-borders', 'https://fontmeme.com/fonts/av-qest-font/', 'https://codemanu.itch.io/vfx-free-pack']",101.70952554312,45,30,30,4.069,118,3.948,164,4.25,33,4.446,37,4.052,334,3.964,148,2.942,637,3.833,339,5.0210063021007
386126,Harod: The Eternal Summoning,"[255851, 392359, 392365, 392683, 392809]",5,harod-the-eternal-summoning,2024-04-16T01:01:48Z,2024-04-10T19:23:57Z,2024-10-25T15:51:24Z,27,118,55,https://api.ldjam.com/vx/node2/get/255851+392359+392365+392683+392809,/events/ludum-dare/55/harod-the-eternal-summoning,"['https://ajiyuu.neocities.org/', 'https://kpids.itch.io/harod', 'https://instagram.com/meianmari_art', 'https://t.me/apehum', 'https://circlesinthesky.com/', 'https://t.me/kpids']",137.2322295414,51,60.5,37.857142857143,4.069,118,3.722,334,3.729,272,4.347,77,4.139,285,,,4.139,67,4.208,76,2.7553366880626
390660,Devil's QWERTY,"[185270, 185282, 185275, 304098]",4,devils-qwerty,2024-04-15T11:44:42Z,2024-04-14T08:13:11Z,2024-10-25T15:51:24Z,38,118,55,https://api.ldjam.com/vx/node2/get/185270+185282+185275+304098,/events/ludum-dare/55/devils-qwerty,[],83.349357433728,48,36.125,53,4.069,118,4.039,111,3.667,318,3.686,574,4.588,41,4.422,11,4.098,75,4.157,95,-15.01634144012
385770,Necrotyper,"[375860, 375861, 375855, 389526, 392454]",5,necrotyper,2024-04-16T00:09:33Z,2024-04-10T04:56:11Z,2024-10-25T15:51:24Z,38,121,55,https://api.ldjam.com/vx/node2/get/375860+375861+375855+389526+392454,/events/ludum-dare/55/necrotyper,['https://kronbits.itch.io/freesfx'],103.71259576835,67,48,45.625,4.068,121,4.023,123,3.944,115,4.456,34,4.178,259,3.598,353,3.202,486,3.895,285,-0.12861741656941
389903,TrollDoom,"[167824, 265631, 248777, 286008]",4,trolldoom,2024-04-13T12:01:23Z,2024-04-13T11:59:24Z,2024-10-25T15:51:24Z,36,121,55,https://api.ldjam.com/vx/node2/get/167824+265631+248777+286008,/events/ludum-dare/55/trolldoom,['https://milestonegames.itch.io/ld55'],64.306596441303,24,13.75,39.142857142857,4.068,121,3.919,183,3.851,189,3.73,543,3.905,452,3.431,459,,,3.973,223,-26.865434379992
383271,Slimeleon,"[482, 484, 448]",3,slimeleon,2024-04-16T00:50:19Z,2024-03-28T04:45:20Z,2024-10-25T15:51:24Z,29,123,55,https://api.ldjam.com/vx/node2/get/482+484+448,/events/ludum-dare/55/slimeleon,"['https://fonts.google.com/specimen/Chewy', 'https://www.audiotool.com', 'https://freesound.org', 'https://unity.com']",77.407382296575,38,18.5,31.875,4.065,123,4.032,116,4.113,60,4.387,59,3.694,616,3.625,335,3.346,407,3.733,430,0.93198659296762
384006,Revenge on Grim,"[164932, 171734]",2,revenge-on-grim,2024-04-15T23:39:39Z,2024-04-03T17:38:38Z,2024-10-25T15:51:24Z,35,123,55,https://api.ldjam.com/vx/node2/get/164932+171734,/events/ludum-dare/55/revenge-on-grim,[],125.3566341056,124,75.625,56.142857142857,4.065,123,4.226,42,3.028,890,3.926,385,3.815,519,3.726,273,3,,3.852,329,-0.86769536173301
392325,ONMYOBUSTER,[114413],1,omyobuster,2024-04-16T02:37:57Z,2024-04-15T22:27:27Z,2024-10-25T15:51:24Z,23,123,55,https://api.ldjam.com/vx/node2/get/114413,/events/ludum-dare/55/omyobuster,"['https://www.kenney.nl/assets/kenney-fonts', 'https://happyhour.itch.io/omb', 'https://opengameart.org/content/electric-loop-song']",100.34904120085,25,18,25.166666666667,4.065,123,4.043,109,3.326,626,4.125,222,4.563,50,,,,,3.977,214,3.5098339013531
392671,Command: Summon,"[261641, 257398]",2,command-summon,2024-04-16T01:34:49Z,2024-04-16T00:58:41Z,2024-10-25T15:51:24Z,18,123,55,https://api.ldjam.com/vx/node2/get/261641+257398,/events/ludum-dare/55/command-summon,[],135.48853404308,26,32.125,24.666666666667,4.065,123,3.804,258,4.37,15,4.413,46,,,,,4.068,89,4.068,146,-12.011730987188
383120,Deathless Sentinel,"[50872, 74343]",2,deathless-sentinel,2024-04-15T23:12:07Z,2024-03-27T03:17:52Z,2024-10-25T15:51:24Z,40,127,55,https://api.ldjam.com/vx/node2/get/50872+74343,/events/ludum-dare/55/deathless-sentinel,"['https://soundcloud.com/aenjo', 'https://www.youtube.com/watch?app=desktop&v=evxi2hEKAgY', 'https://youtu.be/1BUtpe0XZQ0?si=HNfu_X0pcDS3TqOo', 'https://b-deshidev.itch.io/', 'https://twitter.com/ruslana_rv']",125.64500255349,118,74,47.875,4.064,127,3.815,251,4.065,73,4.109,232,4.333,164,3.778,233,3.36,398,4.011,194,2.0825238881109
383452,Midnight Cheese Quest,[337491],1,midnight-cheese-quest,2024-04-16T00:44:18Z,2024-03-29T19:35:12Z,2024-10-25T15:51:24Z,22,128,55,https://api.ldjam.com/vx/node2/get/337491,/events/ludum-dare/55/midnight-cheese-quest,"['https://tallbeard.itch.io/music-loop-bundle', 'https://abstractionmusic.com/', 'https://ldjam.com/users/archaeognathus/']",87.38628975053,25,15.75,24.714285714286,4.063,128,4.104,88,3.932,125,3.979,331,3.958,403,,,3.447,347,4.091,134,4.4342643998441
386196,From Dust,[374795],1,from-dust,2024-04-16T01:54:56Z,2024-04-10T21:17:05Z,2024-10-25T15:51:24Z,27,129,55,https://api.ldjam.com/vx/node2/get/374795,/events/ludum-dare/55/from-dust,[],103.86615107869,12,27.375,26.375,4.06,129,3.84,236,4.14,52,4.48,29,4,362,3.62,341,3.05,558,3.68,471,-12.41442540742
383773,Ghost Link,"[376320, 376815, 376772, 386048, 374530, 325952]",6,ghost-link,2024-04-16T00:51:10Z,2024-04-01T20:07:45Z,2024-10-25T15:51:24Z,41,130,55,https://api.ldjam.com/vx/node2/get/376320+376815+376772+386048+374530+325952,/events/ludum-dare/55/ghost-link,"['https://matheuscunegato.itch.io/', 'https://willianfhs.itch.io/', 'https://felipeforatoq.itch.io/', 'https://namdinha.itch.io/', 'https://am0nra.itch.io/', 'https://itch.io/profile/herrmannito']",95.197163823299,80,47.125,53,4.059,130,3.912,191,3.922,136,4.392,57,4.412,114,4.118,77,4.304,35,4.127,112,1.8693206542875
384941,Seamonner Survivor,"[140712, 393155, 393062, 7449, 393067]",5,seamonner-survivor,2024-04-15T20:02:53Z,2024-04-08T12:06:58Z,2024-10-25T15:51:24Z,21,130,55,https://api.ldjam.com/vx/node2/get/140712+393155+393062+7449+393067,/events/ludum-dare/55/seamonner-survivor,[],151.59409365397,41,59.75,36,4.059,130,3.897,196,3.956,106,4.279,118,4.471,90,,,,,3.882,296,-1.3793764101024
391523,Zarguuf The Summoner,"[75599, 173, 214]",3,zarguuf-the-summoner,2024-04-15T21:17:03Z,2024-04-15T05:30:34Z,2024-10-25T15:51:24Z,25,130,55,https://api.ldjam.com/vx/node2/get/75599+173+214,/events/ludum-dare/55/zarguuf-the-summoner,[],73.943396590098,48,19,35.75,4.059,130,3.868,214,3.294,649,4.147,206,4.235,226,4.088,89,2.594,828,4.029,176,4.4465935734187
391854,Gerald the Blind Butler,[182231],1,gerald-the-blind-butler,2024-04-15T16:26:37Z,2024-04-15T16:22:04Z,2024-10-25T15:51:24Z,33,133,55,https://api.ldjam.com/vx/node2/get/182231,/events/ludum-dare/55/gerald-the-blind-butler,[],63.367531239934,70,13,44.5,4.058,133,4.186,50,4.302,21,3.942,370,,,,,3.929,133,3.732,431,1.6001016001524
386234,Sum Monsters,"[1859, 542, 196675, 9510, 184278]",5,sum-monsters,2024-04-16T00:44:54Z,2024-04-10T22:26:41Z,2024-10-25T15:51:24Z,44,134,55,https://api.ldjam.com/vx/node2/get/1859+542+196675+9510+184278,/events/ludum-dare/55/sum-monsters,['https://excaliburjs.com/ludum-55/'],106.84880283216,60,51.375,46,4.056,134,4.122,79,3.944,115,4.156,202,4.043,342,3.534,388,3.135,524,3.822,351,-7.8557324749073
386395,-Phonebook of Dragon-ヤクザ電話帳,"[265131, 1286, 372970]",3,phone-of-dragon,2024-04-15T17:21:56Z,2024-04-11T06:08:34Z,2024-10-25T15:51:24Z,46,134,55,https://api.ldjam.com/vx/node2/get/265131+1286+372970,/events/ludum-dare/55/phone-of-dragon,[],76.910198097707,34,33.125,65.142857142857,4.056,134,3.532,492,3.706,286,4.23,153,4.833,2,5,,4.287,40,4.381,34,-33.399372642921
384737,Untitled Witch Game,"[317984, 372484, 318580]",3,untitled-witch-game,2024-04-16T01:00:45Z,2024-04-07T20:44:19Z,2024-10-25T15:51:24Z,41,136,55,https://api.ldjam.com/vx/node2/get/317984+372484+318580,/events/ludum-dare/55/untitled-witch-game,"['https://www.youtube.com/watch?v=CLwvn5PtmFU', 'https://www.youtube.com/watch?v=Q4qH_bezfiE', 'https://stevie257.github.io/UWG']",97.866858935607,23,36.875,39.5,4.054,136,4.118,82,3.395,558,4.329,89,4.171,271,4.014,128,3.986,120,3.905,278,-18.605897019501
388092,Purrfect Stack,"[16765, 54673, 236113]",3,purrfect-stack,2024-04-15T20:39:53Z,2024-04-12T16:52:35Z,2024-10-25T15:51:24Z,28,136,55,https://api.ldjam.com/vx/node2/get/16765+54673+236113,/events/ludum-dare/55/purrfect-stack,[],129.86790073683,61,56.5,39.428571428571,4.054,136,4.026,121,3.303,644,2.934,1062,4.5,71,,,4.083,79,4.095,133,4.7986575328599
391616,Words of Power,[160810],1,words-of-power,2024-04-15T22:28:16Z,2024-04-15T10:23:56Z,2024-10-25T15:51:24Z,51,138,55,https://api.ldjam.com/vx/node2/get/160810,/events/ludum-dare/55/words-of-power,[],96.207860286737,91,38.875,49.142857142857,4.052,138,3.948,164,3.5,434,4.188,179,4.271,202,,,3.279,444,3.968,226,-7.4570031339024
383204,Virtual Church of the Digital Goddess,[409],1,virtual-church-of-the-digital-goddess,2024-04-15T18:47:16Z,2024-03-27T15:45:58Z,2024-10-25T15:51:24Z,24,139,55,https://api.ldjam.com/vx/node2/get/409,/events/ludum-dare/55/virtual-church-of-the-digital-goddess,[],105.6241572039,28,20.5,22.142857142857,4.048,139,3.95,162,3.85,190,2.45,1179,3.975,395,3.825,210,,,3.725,436,-1.9140525836207
383448,666,"[383447, 392343, 392848]",3,666,2024-04-16T00:48:32Z,2024-03-29T19:08:44Z,2024-10-25T15:51:24Z,44,140,55,https://api.ldjam.com/vx/node2/get/383447+392343+392848,/events/ludum-dare/55/666,"['https://github.com/mathrl', 'https://github.com/aloefflerj/', 'https://www.instagram.com/cjrapolinario/']",76.515001500003,29,20.125,35.375,4.044,140,3.838,238,3.574,382,4.338,85,4.294,189,4.167,61,3.667,232,4.029,176,-13.987680404159
385694,Sold By Wizards,"[316621, 367632, 317777]",3,sold-by-wizards,2024-04-16T01:27:52Z,2024-04-09T23:18:30Z,2024-10-25T15:51:24Z,20,141,55,https://api.ldjam.com/vx/node2/get/316621+367632+317777,/events/ludum-dare/55/sold-by-wizards,"['https://twitter.com/VRBobbie', 'https://bsky.app/profile/plusonerabbit.bsky.social', 'https://caeden.dev']",125.11774559102,23,37.375,24.875,4.043,141,3.826,242,3.739,265,3.935,374,4.326,169,3.196,586,4.304,35,3.932,255,0.23668672162358
391044,Spirit Edge,[186360],1,spirit-edge,2024-04-15T20:21:05Z,2024-04-14T18:12:07Z,2024-10-25T15:51:24Z,33,141,55,https://api.ldjam.com/vx/node2/get/186360,/events/ludum-dare/55/spirit-edge,[],56.554226781043,24,9.875,36.428571428571,4.043,141,4.229,41,3.457,492,3.014,1022,3.957,404,,,2.953,632,4.029,176,-25.038236046329
392733,Chicken Slayground,"[7893, 235384, 285897, 368484, 392743, 392772]",6,chicken-slayground,2024-04-16T01:54:32Z,2024-04-16T01:15:23Z,2024-10-25T15:51:24Z,38,143,55,https://api.ldjam.com/vx/node2/get/7893+235384+285897+368484+392743+392772,/events/ludum-dare/55/chicken-slayground,['https://zettelnet.com/ld55-jam/'],131.51584291678,61,66.375,39.375,4.039,143,4.079,95,3.592,371,3.961,351,4.421,106,3.792,225,4.135,68,3.903,279,2.4202789718354
385349,TNT Summoning Master!!!!!,[385345],1,tnt-summoning-master,2024-04-15T15:03:44Z,2024-04-09T08:27:08Z,2024-10-25T15:51:24Z,34,144,55,https://api.ldjam.com/vx/node2/get/385345,/events/ludum-dare/55/tnt-summoning-master,[],143.9050430573,64,65.75,43.666666666667,4.038,144,4.103,89,3.949,113,3.731,541,3.974,397,3.872,178,3.583,,3.583,,2.5786920354393
384960,Trial by Combat,"[283675, 283728]",2,trial-by-combat,2024-04-15T19:16:30Z,2024-04-08T12:59:36Z,2024-10-25T15:51:24Z,54,145,55,https://api.ldjam.com/vx/node2/get/283675+283728,/events/ludum-dare/55/trial-by-combat,['https://daredemon.itch.io/trial-by-combat'],92.785531897907,133,61.125,72,4.035,145,4.092,93,3.343,611,3.711,557,4.043,342,4.066,99,4.45,15,3.899,283,-19.578226259661
383612,Lorem Ipsummon,"[32224, 302741, 153733, 299544, 374612, 299625]",6,lorem-ipsummon,2024-04-16T01:51:42Z,2024-03-31T10:21:29Z,2024-10-25T15:51:24Z,28,146,55,https://api.ldjam.com/vx/node2/get/32224+302741+153733+299544+374612+299625,/events/ludum-dare/55/lorem-ipsummon,[],131.54833537148,77,61,36.25,4.029,146,3.794,276,3.456,494,3.829,450,4.329,166,4.147,68,4.118,71,3.809,361,4.7585747056487
384096,"Matthew, Emissary of Balance","[384095, 384335]",2,matthew-emissary-of-balance,2024-04-15T16:01:06Z,2024-04-04T07:35:05Z,2024-10-25T15:51:24Z,45,146,55,https://api.ldjam.com/vx/node2/get/384095+384335,/events/ludum-dare/55/matthew-emissary-of-balance,"['https://tallbeard.itch.io/three-red-hearts-prepare-to-dev', 'https://github.com/ACh-K/Cubic-11', 'https://bdragon1727.itch.io/free-smoke-fx-pixel-2', 'https://www.qidian.com/book/1036939820/catalog/`.']",127.71638661439,81,49.75,36,4.029,146,4.143,67,3.544,411,4.257,132,3.643,647,,,3.05,558,3.588,548,1.8520091883363
386560,Haunted Cartomancy,"[356050, 379380, 337869, 379379]",4,haunted-cartomancy,2024-04-16T01:19:23Z,2024-04-11T10:49:53Z,2024-10-25T15:51:24Z,35,146,55,https://api.ldjam.com/vx/node2/get/356050+379380+337869+379379,/events/ludum-dare/55/haunted-cartomancy,['https://badroulboudour.itch.io/haunted-cartomancy'],118.52265204432,47,44.25,37.142857142857,4.029,146,3.6,440,3.653,327,3.971,341,4.625,26,4.015,125,,,4.5,13,-11.935275601106
383989,Tug Of Slime,[300473],1,tug-of-slime,2024-04-16T01:26:29Z,2024-04-03T16:51:04Z,2024-10-25T15:51:24Z,33,149,55,https://api.ldjam.com/vx/node2/get/300473,/events/ludum-dare/55/tug-of-slime,[],122.23963651628,49,48.75,38.428571428571,4.027,149,4,130,3.27,671,4.368,68,4.189,250,,,3.188,497,3.932,255,0.73127116653343
385102,Let Me Cook!,"[109054, 385690, 385751]",3,let-me-cook,2024-04-16T00:58:19Z,2024-04-08T17:25:00Z,2024-10-25T15:51:24Z,18,150,55,https://api.ldjam.com/vx/node2/get/109054+385690+385751,/events/ludum-dare/55/let-me-cook,"['https://twitter.com/Reaxt1', 'https://twitter.com/spellbang']",120.10923989518,20,33,23.875,4.024,150,3.977,145,4,91,2.795,1114,4,362,3.955,150,4.25,46,3.795,378,2.3289020193302
385477,Nightlife Necromancer,"[204080, 385552, 385761]",3,nightlife-necromancer,2024-04-16T01:29:49Z,2024-04-09T14:15:37Z,2024-10-25T15:51:24Z,29,151,55,https://api.ldjam.com/vx/node2/get/204080+385552+385761,/events/ludum-dare/55/nightlife-necromancer,['https://spiralhalo.itch.io/nightlife-necromancer'],106.55323158037,87,51.375,46.25,4.023,151,3.682,365,3.67,317,4.011,307,4.304,179,3.852,188,3.898,146,4.034,173,5.3092939553054
392486,Motivation,[383935],1,motivation,2024-04-16T00:28:15Z,2024-04-15T23:58:34Z,2024-10-25T15:51:24Z,19,152,55,https://api.ldjam.com/vx/node2/get/383935,/events/ludum-dare/55/motivation,['https://maxplusplus.itch.io/motivation'],92.622607221029,23,20.375,24.75,4.022,152,3.891,201,4.304,19,4.326,91,4.217,233,3.609,347,3.31,428,3.891,287,3.4749762361447
383458,Demonware Incorporated,"[383455, 383533, 388943, 269498, 386661]",5,demonware-incorporated,2024-04-15T23:51:01Z,2024-03-29T19:47:23Z,2024-10-25T15:51:24Z,39,153,55,https://api.ldjam.com/vx/node2/get/383455+383533+388943+269498+386661,/events/ludum-dare/55/demonware-incorporated,['https://demonware.gameswithgabe.com/'],88.275439344641,43,36.625,48,4.021,153,3.924,177,3.489,452,3.652,608,4.304,179,4.391,17,4.156,62,4.033,174,-23.272581340217
389497,Summonology,[171959],1,summonology,2024-04-16T01:38:58Z,2024-04-13T04:34:48Z,2024-10-25T15:51:24Z,22,154,55,https://api.ldjam.com/vx/node2/get/171959,/events/ludum-dare/55/summonology,[],116.2604125078,47,30.75,27.142857142857,4.019,154,3.75,309,4.154,48,3.635,618,4.346,156,,,2.825,702,3.942,250,4.6674952067046
383171,Baphocat,[383055],1,baphocat,2024-04-15T21:29:50Z,2024-03-27T11:21:14Z,2024-10-25T15:51:24Z,39,155,55,https://api.ldjam.com/vx/node2/get/383055,/events/ludum-dare/55/baphocat,[],129.90381056767,148,70.875,57.333333333333,4.018,155,3.893,200,3.393,564,3.232,902,,,,,3.394,381,4.179,84,4.2281619779588
391202,A Hell Of A Hole Garden,"[391201, 282918]",2,a-hell-of-a-hole-garden,2024-04-14T22:08:06Z,2024-04-14T21:27:37Z,2024-10-25T15:51:24Z,26,156,55,https://api.ldjam.com/vx/node2/get/391201+282918,/events/ludum-dare/55/a-hell-of-a-hole-garden,[],75.835829008282,39,16.75,30.125,4.017,156,3.672,378,3.741,264,3.5,715,4.69,15,3.667,303,2.5,879,3.946,247,5.28217963833
388913,Pilgrim's Path,"[375388, 376969]",2,untitled-pilgrim-game,2024-04-15T21:59:25Z,2024-04-12T23:43:38Z,2024-10-25T15:51:24Z,30,157,55,https://api.ldjam.com/vx/node2/get/375388+376969,/events/ludum-dare/55/untitled-pilgrim-game,[],95.814027516082,51,35,44.714285714286,4.012,157,3.919,183,3.465,486,3.942,370,4.321,172,,,2.917,647,3.86,321,-9.2844122988813
391552,Necrocraft,"[262414, 272529]",2,necrocraft,2024-04-15T17:48:54Z,2024-04-15T07:01:46Z,2024-10-25T15:51:24Z,36,157,55,https://api.ldjam.com/vx/node2/get/262414+272529,/events/ludum-dare/55/necrocraft,[],103.29034960281,66,39.875,43.857142857143,4.012,157,3.917,186,3.929,129,4.357,72,4.174,263,,,3.138,522,3.537,596,4.0252663473992
383109,The Bread Soceress Panini!,[382954],1,the-bread-soceress-panini,2024-04-15T13:03:22Z,2024-03-27T01:19:32Z,2024-10-25T15:51:24Z,34,159,55,https://api.ldjam.com/vx/node2/get/382954,/events/ludum-dare/55/the-bread-soceress-panini,['https://alyname.itch.io/the-bread-soceress-panini](https://alyname.itch.io/the-bread-soceress-panini'],122.65935439478,41,62.25,48.428571428571,4.011,159,3.947,166,3.656,326,3.926,385,4.582,43,,,3.922,135,3.9,282,-16.917042795903
383495,A Grave Mistake,"[122244, 385061]",2,a-grave-mistake,2024-04-16T01:41:42Z,2024-03-30T01:30:24Z,2024-10-25T15:51:24Z,37,160,55,https://api.ldjam.com/vx/node2/get/122244+385061,/events/ludum-dare/55/a-grave-mistake,"['https://soundcloud.com/robotmeadows', 'https://justcamh.itch.io/', 'https://chevyray.itch.io/', 'https://pixabay.com/sound-effects/', 'https://soundcloud.com/robotmeadows/sets/a-grave-mistake-ost']",110.52825360676,105,59.25,56.571428571429,4,160,3.555,480,4.164,45,3.955,357,4.2,243,4.274,38,,,4.333,40,3.5911775947725
383603,The Ordnancer,[212217],1,the-ordnancer,2024-04-16T00:53:48Z,2024-03-31T07:55:15Z,2024-10-25T15:51:24Z,21,160,55,https://api.ldjam.com/vx/node2/get/212217,/events/ludum-dare/55/the-ordnancer,"['https://soundcloud.com/pumpkinotes', 'https://forceofthefield.itch.io/']",35.56768534729,6,2.625,24.857142857143,4,160,4.283,29,3.109,818,2.978,1035,4.283,195,3.932,159,,,3.804,362,-52.901063078293
384849,Mage Matrix,"[34858, 146899]",2,mage-matrix,2024-04-15T22:08:40Z,2024-04-08T07:45:36Z,2024-10-25T15:51:24Z,23,160,55,https://api.ldjam.com/vx/node2/get/34858+146899,/events/ludum-dare/55/mage-matrix,[],52.660319441658,15,8.25,30.75,4,160,3.931,171,3.897,155,4.224,158,4.179,257,3.897,171,3.446,351,3.845,334,-30.116375807829
385498,Illegal Summonings,[385448],1,illegal-summonings,2024-04-15T23:18:27Z,2024-04-09T14:51:59Z,2024-10-25T15:51:24Z,27,160,55,https://api.ldjam.com/vx/node2/get/385448,/events/ludum-dare/55/illegal-summonings,['https://ffenril.itch.io/illegal-summonings'],91.447105473138,30,17.875,29.833333333333,4,160,3.804,258,4.196,39,4.607,4,,,,,3.556,293,4.196,79,-0.55096838023061
389428,Summoners Rift,[1273],1,summoners-rift-1,2024-04-16T01:18:11Z,2024-04-13T03:00:35Z,2024-10-25T15:51:24Z,15,160,55,https://api.ldjam.com/vx/node2/get/1273,/events/ludum-dare/55/summoners-rift-1,[],83.777285348552,17,14.125,21.125,4,160,3.842,233,3.842,195,4.395,55,3.925,435,3.225,570,3.342,409,3.278,862,1.123630772263
391972,Creature Conjurers,"[300020, 302152, 299869, 385978, 351557]",5,creature-conjurers,2024-04-15T18:22:56Z,2024-04-15T18:14:10Z,2024-10-25T15:51:24Z,74,160,55,https://api.ldjam.com/vx/node2/get/300020+302152+299869+385978+351557,/events/ludum-dare/55/creature-conjurers,[],79.552946700115,53,22.625,36.75,4,160,3.671,381,3.5,434,4.588,8,4.743,8,4.029,117,3.886,149,4.129,111,-5.7821389141444
391996,ClickerMant,"[265785, 392088]",2,clickermant,2024-04-15T22:11:01Z,2024-04-15T18:34:07Z,2024-10-25T15:51:24Z,19,160,55,https://api.ldjam.com/vx/node2/get/265785+392088,/events/ludum-dare/55/clickermant,[],91.55860813383,36,24.625,30.375,4,160,3.931,171,3.714,284,4,311,3.948,421,3.768,241,3.571,284,3.75,413,3.3840370139982
392463,Virtua Bob,"[1695, 76185, 2978]",3,virtuabob,2024-04-15T23:52:08Z,2024-04-15T23:45:37Z,2024-10-25T15:51:24Z,41,160,55,https://api.ldjam.com/vx/node2/get/1695+76185+2978,/events/ludum-dare/55/virtuabob,[],43.698372265949,21,9.5,50.75,4,160,4.184,51,3.235,708,3.135,959,3.98,388,3.98,142,4.408,20,4.063,149,-42.144314585963
385193,Necropets,"[160239, 383069]",2,necropets,2024-04-15T19:30:35Z,2024-04-08T21:31:10Z,2024-10-25T15:51:24Z,43,168,55,https://api.ldjam.com/vx/node2/get/160239+383069,/events/ludum-dare/55/necropets,[],142.75644922047,96,94,62.833333333333,3.992,168,3.738,322,3.615,355,4.287,114,4.541,57,,,,,4.148,100,-2.1755641306092
383139,Demons On Demand👹📦,"[263074, 181216, 266510, 269552, 333653]",5,demons-on-demand,2024-04-15T22:45:01Z,2024-03-27T07:54:26Z,2024-10-25T15:51:24Z,30,169,55,https://api.ldjam.com/vx/node2/get/263074+181216+266510+269552+333653,/events/ludum-dare/55/demons-on-demand,['https://froissant.itch.io/demons-on-demand'],103.20936930843,45,36.75,40.571428571429,3.987,169,3.526,500,3.513,430,4.295,109,4.641,24,,,3.355,401,4.013,192,-7.7562245976119
392400,Luminaries,"[4177, 280384, 289610]",3,luminaries,2024-04-16T01:52:57Z,2024-04-15T23:10:31Z,2024-10-25T15:51:24Z,34,169,55,https://api.ldjam.com/vx/node2/get/4177+280384+289610,/events/ludum-dare/55/luminaries,[],77.419563547438,65,24.125,41.25,3.987,169,3.8,266,3.638,339,4.313,101,4.613,29,4.188,53,3.583,274,4.154,97,4.7981820430945
391103,⌰⟒⏁⍜ (leto),"[278536, 285975, 285620]",3,leto,2024-04-15T23:10:28Z,2024-04-14T19:29:32Z,2024-10-25T15:51:24Z,64,171,55,https://api.ldjam.com/vx/node2/get/278536+285975+285620,/events/ludum-dare/55/leto,[],103.1726674228,146,76.375,97,3.984,171,3.689,360,3.901,151,3.053,1007,4.255,211,,,,,4.269,64,-22.240681407905
383440,FRIED AWAY,"[142379, 143414, 381180, 392345, 393225]",5,fried-away,2024-04-16T01:41:21Z,2024-03-29T18:15:38Z,2024-10-25T15:51:24Z,56,172,55,https://api.ldjam.com/vx/node2/get/142379+143414+381180+392345+393225,/events/ludum-dare/55/fried-away,"['https://m.soundcloud.com/user-348552270/sets/fried-away-ost', 'https://www.youtube.com/@llachiver', 'https://www.instagram.com/nomus_draw/', 'https://soundcloud.com/user-348552270', 'https://davidboulle.com/']",112.89612798624,95,71.375,57,3.982,172,4.009,128,3.891,161,3.745,523,4.627,25,4.309,26,4.645,4,4.136,105,-2.6876319798096
384901,Honse,"[258850, 383300, 388379, 391823, 383307, 384862, 383305, 389666, 392075, 392098]",10,honse,2024-04-15T22:29:06Z,2024-04-08T10:34:46Z,2024-10-25T15:51:24Z,25,172,55,https://api.ldjam.com/vx/node2/get/258850+383300+388379+391823+383307+384862+383305+389666+392075+392098,/events/ludum-dare/55/honse,[],84.842653553911,34,20.875,30,3.982,172,3.875,208,4,91,3.732,538,3.893,463,3.732,267,4.482,12,4.232,73,-7.6239569296599
392051,Home-O-Mancer,"[34159, 107111, 102309, 387691, 392070, 392589]",6,home-o-mancer,2024-04-16T00:54:02Z,2024-04-15T19:21:31Z,2024-10-25T15:51:24Z,20,172,55,https://api.ldjam.com/vx/node2/get/34159+107111+102309+387691+392070+392589,/events/ludum-dare/55/home-o-mancer,[],113.63557311978,45,37.125,29.75,3.982,172,3.875,208,4.054,76,4.554,17,4.179,257,3.741,260,3.815,170,4,195,4.6370159622734
