id,name,author,team_size,slug,published,created,modified,comments,game_position,ludum_dare_version,data_authors,game_link,links_body,cool,feedback,given,grade,grade-01-average,grade-01-result,grade-02-average,grade-02-result,grade-03-average,grade-03-result,grade-04-average,grade-04-result,grade-05-average,grade-05-result,grade-06-average,grade-06-result,grade-07-average,grade-07-result,grade-08-average,grade-08-result,smart
399671,Cardboard Kitty,[367400],1,cardboard-kitty,2024-10-07T05:29:53Z,2024-10-04T03:47:00Z,2025-03-02T22:29:02Z,24,117,56,https://api.ldjam.com/vx/node2/get/367400,/events/ludum-dare/56/cardboard-kitty,"['https://www.youtube.com/watch?v=m2eaBHtnDhw', 'https://freesound.org/people/nomiqbomi/sounds/579523/']",95.929421908662,21,18.75,24.428571428571,4.045,117,3.705,277,3.886,122,3.913,343,4.75,9,,,3.833,137,4.065,138,1.1396379320765
398015,My tiny friend and I went on a puzzle adventure in the forest...,"[36, 156, 8392, 383408, 398397]",5,my-tiny-friend-and-i-went-on-a-puzzle-adventure-in-the-forest,2024-10-07T22:13:37Z,2024-09-30T21:18:17Z,2025-03-02T22:29:02Z,17,118,56,https://api.ldjam.com/vx/node2/get/36+156+8392+383408+398397,/events/ludum-dare/56/my-tiny-friend-and-i-went-on-a-puzzle-adventure-in-the-forest,['https://thristhart.github.io/ld56/'],83.953515537375,16,14.625,24.857142857143,4.043,118,4.043,84,3.391,469,3.957,294,,,3.386,408,3.5,294,3.935,213,-5.5408278076311
403944,Lil Wrangler,"[6367, 77158, 90059]",3,lil-wrangler,2024-10-07T19:16:26Z,2024-10-07T19:05:01Z,2025-03-02T22:29:02Z,23,118,56,https://api.ldjam.com/vx/node2/get/6367+77158+90059,/events/ludum-dare/56/lil-wrangler,[],77.893618033425,24,13.5,23.25,4.043,118,3.659,318,4.091,49,3.636,582,4.478,72,3.389,405,2.842,648,3.929,217,2.5449360891398
396159,Sneaky Mouky,"[164526, 217539]",2,sneaky-mouky,2024-10-07T19:53:29Z,2024-09-17T14:52:07Z,2025-03-02T22:29:02Z,23,120,56,https://api.ldjam.com/vx/node2/get/164526+217539,/events/ludum-dare/56/sneaky-mouky,[],111.63472379949,24,31,25.875,4.042,120,3.417,533,3.438,431,4.208,118,4.708,17,4.271,25,3.63,218,4.25,54,2.1507836910498
404177,Pixie Pilfer,"[241010, 249308, 279030, 404221]",4,pixie-pilfer,2024-10-07T22:56:46Z,2024-10-07T20:59:27Z,2025-03-02T22:29:02Z,20,120,56,https://api.ldjam.com/vx/node2/get/241010+249308+279030+404221,/events/ludum-dare/56/pixie-pilfer,[],139.01195748684,26,35.75,26,4.042,120,3.813,199,3.625,271,4.125,179,,,,,3.896,111,3.708,381,2.7912337500093
398811,Puddle Pirates,"[51409, 67809, 67950]",3,puddle-pirates,2024-10-07T21:48:30Z,2024-10-02T19:14:59Z,2025-03-02T22:29:02Z,26,122,56,https://api.ldjam.com/vx/node2/get/51409+67809+67950,/events/ludum-dare/56/puddle-pirates,['https://www.youtube.com/watch?v=eqPEGMnhQDE'],107.34607029578,58,43.5,38.75,4.041,122,4.097,57,3.431,436,3.289,819,4.128,254,3.878,139,3.543,269,3.542,523,3.2795558988644
400077,Hop hop don't stop.,"[183960, 383288, 383280, 300740, 404077]",5,hop-hop-dont-stop,2024-10-07T21:52:47Z,2024-10-04T12:40:06Z,2025-03-02T22:29:02Z,18,123,56,https://api.ldjam.com/vx/node2/get/183960+383288+383280+300740+404077,/events/ludum-dare/56/hop-hop-dont-stop,[],102.88520716633,32,27.125,26.625,4.04,123,3.68,303,3.38,477,4.38,41,4.44,87,3.979,92,3.479,306,3.875,258,3.1686814107573
398347,DRONE BRIGADE,"[398346, 400663, 398101]",3,drone-brigade,2024-10-07T19:15:08Z,2024-10-01T18:36:38Z,2025-03-02T22:29:02Z,62,124,56,https://api.ldjam.com/vx/node2/get/398346+400663+398101,/events/ludum-dare/56/drone-brigade,[],112.6872339638,166,112.5,79.75,4.039,124,3.93,134,3.885,124,3.353,782,4.413,98,3.77,199,3.112,509,3.974,187,-25.3846408564
399280,MonkePok,"[388364, 389319, 388291, 393044]",4,monkepok,2024-10-07T20:04:11Z,2024-10-03T16:51:21Z,2025-03-02T22:29:02Z,30,125,56,https://api.ldjam.com/vx/node2/get/388364+389319+388291+393044,/events/ludum-dare/56/monkepok,[],119.74237050484,58,48.75,40,4.038,125,3.658,319,3.776,178,4.09,200,4.288,171,,,3.182,460,3.91,234,0.57307059414876
403206,Tiny Fallk,"[398553, 398615]",2,tiny-fallk,2024-10-07T21:15:32Z,2024-10-06T21:54:32Z,2025-03-02T22:29:02Z,41,126,56,https://api.ldjam.com/vx/node2/get/398553+398615,/events/ludum-dare/56/tiny-fallk,[],109.13873189036,51,43.625,43,4.037,126,3.695,291,3.695,225,4.683,1,4.39,113,,,3.695,187,4.195,77,-2.9505041169054
395395,Things that I Treasure,[395394],1,things-that-i-treasure,2024-10-07T22:15:10Z,2024-09-02T08:35:15Z,2025-03-02T22:29:02Z,36,127,56,https://api.ldjam.com/vx/node2/get/395394,/events/ludum-dare/56/things-that-i-treasure,[],104.43250867098,67,42.125,45.285714285714,4.035,127,3.773,226,3.432,435,4.156,154,4.322,153,,,2.816,668,4.352,33,3.4880629822142
398617,The Slushiest Slime,"[392151, 401885, 379839, 392152, 404196]",5,the-slushiest-slime,2024-10-07T21:30:25Z,2024-10-02T11:32:59Z,2025-03-02T22:29:02Z,43,128,56,https://api.ldjam.com/vx/node2/get/392151+401885+379839+392152+404196,/events/ludum-dare/56/the-slushiest-slime,['https://www.steven-obrien.net/'],116.88291646608,99,67.625,50.5,4.031,128,4.071,69,3.796,165,4.061,209,4.122,258,3.848,158,3.646,209,3.888,249,3.2528790145504
401709,Da Eg Hatcha,[250426],1,da-eg-hatcha,2024-10-07T21:58:05Z,2024-10-05T03:31:31Z,2025-03-02T22:29:02Z,46,129,56,https://api.ldjam.com/vx/node2/get/250426,/events/ludum-dare/56/da-eg-hatcha,['https://itsboats.itch.io/tiny-creatures-for-ld'],71.680691590981,45,23.25,52.857142857143,4.029,129,4.059,77,3.539,344,3.902,355,3.99,328,,,4,67,3.882,252,-16.556218197607
400493,Coven of Critters,[199033],1,critter-coven,2024-10-07T21:38:53Z,2024-10-04T17:24:42Z,2025-03-02T22:29:02Z,20,130,56,https://api.ldjam.com/vx/node2/get/199033,/events/ludum-dare/56/critter-coven,[],85.706936780786,26,14.875,24.285714285714,4.022,130,3.913,141,3.196,630,4.045,224,4.239,194,,,2.95,593,4,168,4.9952917965136
404418,Zanymen: Tiny Town,"[179831, 204132, 320570, 402335]",4,zanymen,2024-10-07T22:56:57Z,2024-10-07T22:05:39Z,2025-03-02T22:29:02Z,22,130,56,https://api.ldjam.com/vx/node2/get/179831+204132+320570+402335,/events/ludum-dare/56/zanymen,[],96.824583655185,25,22.5,25,4.022,130,3.761,235,3.565,321,3.913,343,4.326,150,4.065,74,4.304,22,4.109,112,3.8475504067871
401197,Blobbies,[132],1,blobbies,2024-10-06T22:52:46Z,2024-10-04T21:58:26Z,2025-03-02T22:29:02Z,162,132,56,https://api.ldjam.com/vx/node2/get/132,/events/ludum-dare/56/blobbies,[],58.523499553598,75,34.25,211.66666666667,4.021,132,4.056,79,3.594,299,3.45,715,3.927,371,,,3.089,518,,,-52.031785542436
399354,The Governor's Will,"[284688, 289332, 356675]",3,the-governors-will,2024-10-07T22:13:08Z,2024-10-03T18:16:14Z,2025-03-02T22:29:02Z,20,133,56,https://api.ldjam.com/vx/node2/get/284688+289332+356675,/events/ludum-dare/56/the-governors-will,[],107.00128673207,35,29.625,26.875,4.02,133,4,99,3.14,664,4.458,21,4.3,162,4.18,46,3.98,76,3.92,224,4.3008201687125
395815,Squeezlings,"[12833, 236586, 12991, 290166, 385421, 214618]",6,squeezlings,2024-10-07T22:32:06Z,2024-09-11T07:52:12Z,2024-10-28T05:13:36Z,22,134,56,https://api.ldjam.com/vx/node2/get/12833+236586+12991+290166+385421+214618,/events/ludum-dare/56/squeezlings,['https://cameronpaxton.bandcamp.com/album/squeezlings-ost'],47.092907485988,3,6.875,32,4.017,134,3.733,250,4.033,66,4.467,20,4.45,79,4.317,19,3.6,236,4.25,54,-49.236597071088
398315,FLY HARD,"[219642, 368466, 385586, 164822, 56121]",5,fly-hard,2024-10-07T21:55:23Z,2024-10-01T17:04:37Z,2025-03-02T22:29:02Z,19,135,56,https://api.ldjam.com/vx/node2/get/219642+368466+385586+164822+56121,/events/ludum-dare/56/fly-hard,['https://einn.itch.io/flyhard'],122.55514206205,34,47.5,32.625,4.016,135,4.081,64,3.817,146,3.817,424,4.113,263,3.95,106,4.758,1,4.113,110,-0.96248630557234
404484,Interstellar Cargo Maidens,"[17469, 25]",2,interstellar-cargo-maidens,2024-10-07T22:42:18Z,2024-10-07T22:25:03Z,2025-03-02T22:29:02Z,24,135,56,https://api.ldjam.com/vx/node2/get/17469+25,/events/ludum-dare/56/interstellar-cargo-maidens,[],75.592894601845,28,14,34,4.016,135,3.609,353,3.453,418,,,4.424,94,,,3.323,389,4.188,81,-10.557280900008
396828,Are you listening?,[261867],1,are-you-listening,2024-10-07T12:56:10Z,2024-09-24T16:36:19Z,2025-03-02T22:29:02Z,72,137,56,https://api.ldjam.com/vx/node2/get/261867,/events/ludum-dare/56/are-you-listening,['https://en.wikipedia.org/wiki/List_of_suicide_crisis_lines'],87.465423265555,121,71.625,108.14285714286,4.014,137,3.189,727,3.381,476,3.804,436,4.481,70,4.132,58,,,4.374,27,-30.775757228725
400011,An Itsy Bitsy RPG,[38740],1,an-itsy-bitsy-rpg,2024-10-07T21:29:01Z,2024-10-04T11:29:55Z,2025-03-02T22:29:02Z,35,137,56,https://api.ldjam.com/vx/node2/get/38740,/events/ludum-dare/56/an-itsy-bitsy-rpg,[],101.19764747968,55,31.875,36.714285714286,4.014,137,3.771,228,4.286,19,4.329,65,3.543,632,,,2.909,618,3.457,602,2.8026442216824
404131,Gacharms,[11052],1,gacharms,2024-10-07T21:06:03Z,2024-10-07T20:44:32Z,2025-03-02T22:29:02Z,34,139,56,https://api.ldjam.com/vx/node2/get/11052,/events/ludum-dare/56/gacharms,[],64.742696626469,30,17.5,48.857142857143,4.01,139,3.573,391,3.696,223,4.177,135,4.714,14,,,3.64,214,4.228,64,-21.639609003062
399924,Stolen Colors,"[399918, 366911, 366916, 368425, 366905, 389697, 389712]",7,stolen-colors,2024-10-07T21:58:44Z,2024-10-04T09:48:44Z,2025-03-02T22:29:02Z,95,140,56,https://api.ldjam.com/vx/node2/get/399918+366911+366916+368425+366905+389697+389712,/events/ludum-dare/56/stolen-colors,"['https://thespinningsofa.itch.io/stolen-colors', 'https://youtube.com/playlist?list=PLnRh3_Lo2vuq8_zSbwMQ0pxOlXid7Zbsd', 'https://x.com/thespinningsofa']",83.11452029198,106,44.125,64.875,4.008,140,3.852,170,4.195,29,3.625,592,4.4,105,3.694,243,2.982,574,3.913,230,-2.4992382723235
395703,The Best Laid Plans,"[276121, 276593]",2,the-best-laid-plans,2024-10-07T22:25:57Z,2024-09-09T13:30:39Z,2025-03-02T22:29:02Z,32,141,56,https://api.ldjam.com/vx/node2/get/276121+276593,/events/ludum-dare/56/the-best-laid-plans,['https://www.poetryfoundation.org/poems/43816/to-a-mouse-56d222ab36e33'],92.582009977255,47,25.5,35.142857142857,4,141,3.712,272,3.455,417,4.061,209,4.088,279,3.879,138,,,4.076,130,3.9307615983489
397722,ArachnoNinja,"[5198, 404540]",2,arachnoninja,2024-10-07T21:44:52Z,2024-09-29T20:31:12Z,2025-03-02T22:29:02Z,15,141,56,https://api.ldjam.com/vx/node2/get/5198+404540,/events/ludum-dare/56/arachnoninja,[],59.032605269025,6,8.625,25.75,4,141,3.979,112,3.854,132,3.583,621,4.229,203,4.063,76,2.682,731,4.167,92,-34.077360546445
398936,The Wriggling Path,[320818],1,the-wriggling-path,2024-10-07T14:47:14Z,2024-10-03T03:45:20Z,2025-03-02T22:29:02Z,15,141,56,https://api.ldjam.com/vx/node2/get/320818,/events/ludum-dare/56/the-wriggling-path,[],78.050970672942,17,13.25,22.75,4,141,3.643,332,3.976,85,4.286,71,4.024,310,3.976,94,3.763,157,3.857,270,-7.18910954991
400292,Aggrolotls,[126842],1,aggrolotls,2024-10-07T15:08:52Z,2024-10-04T15:24:52Z,2025-03-02T22:29:02Z,24,141,56,https://api.ldjam.com/vx/node2/get/126842,/events/ludum-dare/56/aggrolotls,[],89.842912235322,31,22.5,28.875,4,141,4.056,79,3.759,189,4.222,105,3.981,331,3.667,262,3.365,365,3.5,549,1.8969024230092
400746,Yase-gaeru,"[138348, 380852]",2,yase-gaeru,2024-10-07T22:25:56Z,2024-10-04T19:48:06Z,2025-03-02T22:29:02Z,29,141,56,https://api.ldjam.com/vx/node2/get/138348+380852,/events/ludum-dare/56/yase-gaeru,[],147.64464703789,46,51.5,32.833333333333,4,141,3.839,183,4.032,67,4.323,68,4.7,20,,,,,4.371,28,2.267861991587
400762,Tiny Turtles,"[385099, 400787, 400751, 404180]",4,tiny-turtles,2024-10-07T21:55:43Z,2024-10-04T19:55:50Z,2025-03-02T22:29:02Z,21,141,56,https://api.ldjam.com/vx/node2/get/385099+400787+400751+404180,/events/ludum-dare/56/tiny-turtles,[],87.333376460937,21,16.875,23.125,4,141,4.143,42,4.048,61,3.667,554,3.568,614,3.667,262,3.194,450,4,168,1.7611416466943
403589,My Crazy Little Garden,[177],1,my-crazy-little-garden,2024-10-07T20:51:13Z,2024-10-07T13:08:07Z,2025-03-02T22:29:02Z,31,141,56,https://api.ldjam.com/vx/node2/get/177,/events/ludum-dare/56/my-crazy-little-garden,[],98.903074683339,59,33.625,47.166666666667,4,141,3.598,364,3.815,151,4.538,14,4.5,63,3.333,,3.5,,3.988,182,-2.8679817193886
403769,Happy Bees,[396942],1,happy-bees,2024-10-07T19:48:22Z,2024-10-07T17:00:59Z,2025-03-02T22:29:02Z,18,141,56,https://api.ldjam.com/vx/node2/get/396942,/events/ludum-dare/56/happy-bees,[],120.57780513925,22,25.625,24.833333333333,4,141,3.848,172,3.717,213,4.13,176,3.87,410,,,,,3.523,537,2.3220340773097
404387,Critter Switcher,"[1561, 248473, 404413]",3,critter-switcher,2024-10-07T22:07:19Z,2024-10-07T22:00:12Z,2025-03-02T22:29:02Z,33,141,56,https://api.ldjam.com/vx/node2/get/1561+248473+404413,/events/ludum-dare/56/critter-switcher,[],20.643070596119,2,1.875,45,4,141,3.9,148,3.533,349,4.022,246,4.089,278,3.616,290,2.931,603,3.55,512,-74.863012673191
398981,Blood Crux,"[79181, 131711]",2,blood-crux,2024-10-07T21:54:43Z,2024-10-03T06:25:49Z,2025-03-02T22:29:02Z,75,150,56,https://api.ldjam.com/vx/node2/get/79181+131711,/events/ludum-dare/56/blood-crux,[],25.379566254229,2,5,89.857142857143,3.994,150,3.972,119,3.407,459,2.264,1061,4.578,41,,,2.461,823,4.017,166,-77.243041470157
401688,Lil Fella Killa,"[54689, 3611]",2,little-fellas,2024-10-07T21:56:44Z,2024-10-05T03:02:19Z,2025-03-02T22:29:02Z,33,151,56,https://api.ldjam.com/vx/node2/get/54689+3611,/events/ludum-dare/56/little-fellas,[],80.411246641172,55,30.875,48.75,3.989,151,4.125,46,3.468,410,4.394,39,3.904,387,3.713,239,4.128,38,3.784,329,-11.894625149055
403777,Bug Bounty,[262991],1,bug-bounty,2024-10-07T17:55:43Z,2024-10-07T17:05:02Z,2025-03-02T22:29:02Z,41,151,56,https://api.ldjam.com/vx/node2/get/262991,/events/ludum-dare/56/bug-bounty,[],114.84924259859,79,61.5,47.625,3.989,151,4,99,3.13,676,4.196,127,3.417,697,3.544,329,3.202,443,3.641,429,3.7566002660333
396188,Animal Golfing,"[52584, 35692, 367252, 392385, 392389, 392410, 380293]",7,animal-golfing,2024-10-07T09:57:29Z,2024-09-17T21:59:01Z,2025-03-02T22:29:02Z,32,153,56,https://api.ldjam.com/vx/node2/get/52584+35692+367252+392385+392389+392410+380293,/events/ludum-dare/56/animal-golfing,[],83.832355192311,58,28.375,41.375,3.988,153,3.988,106,3.825,144,3.962,291,4.338,145,3.718,235,3.566,255,3.692,392,-2.064916123225
399248,Buggie's Spider Golf,"[373998, 379026, 385283]",3,buggies-spider-golf,2024-10-07T22:20:45Z,2024-10-03T16:19:10Z,2025-03-02T22:29:02Z,28,154,56,https://api.ldjam.com/vx/node2/get/373998+379026+385283,/events/ludum-dare/56/buggies-spider-golf,[],161.68405080114,51,83,37.428571428571,3.986,154,4.029,90,4.086,51,3.771,473,3.529,637,2.571,,3.226,432,3.485,574,3.3342445740758
399797,Yuri Seller,"[222123, 227171, 226221, 226756, 399802]",5,yuri-seller,2024-10-07T20:06:19Z,2024-10-04T07:03:51Z,2025-03-02T22:29:02Z,25,155,56,https://api.ldjam.com/vx/node2/get/222123+227171+226221+226756+399802,/events/ludum-dare/56/yuri-seller,[],122.93753032999,65,49.875,34,3.984,155,3.781,221,3.719,212,3.672,551,4.516,60,3.969,98,3.516,292,4.063,140,1.6173555871326
403980,Zombies Ate My Fruits,[224738],1,zombies-ate-my-fruits,2024-10-07T20:32:58Z,2024-10-07T19:31:13Z,2025-03-02T22:29:02Z,24,156,56,https://api.ldjam.com/vx/node2/get/224738,/events/ludum-dare/56/zombies-ate-my-fruits,[],93.985814532478,34,26.5,31,3.983,156,3.95,129,3.217,613,3.717,516,4.35,139,3.759,206,3.385,354,3.81,302,-2.9857499854668
398153,One of us will make it,[161738],1,one-of-us-will-make-it,2024-10-06T15:38:16Z,2024-10-01T09:58:27Z,2025-03-02T22:29:02Z,22,157,56,https://api.ldjam.com/vx/node2/get/161738,/events/ludum-dare/56/one-of-us-will-make-it,['https://badmannergames.itch.io/one-of-us-will-make-it'],86.535380585188,29,20.125,27.875,3.981,157,3.981,110,3.648,252,3.885,373,3.981,331,3.84,167,3.159,477,3.769,339,2.8735128264589
396886,The Fish that Figured it Out,"[396884, 396885, 396936]",3,the-fish-that-figured-it-out,2024-10-07T21:59:44Z,2024-09-24T22:19:52Z,2025-03-02T22:29:02Z,39,158,56,https://api.ldjam.com/vx/node2/get/396884+396885+396936,/events/ludum-dare/56/the-fish-that-figured-it-out,[],116.49647450214,13,52.25,52.666666666667,3.98,158,3.725,259,3.314,538,4.11,188,4.353,136,3.99,91,,,,,-37.571793500315
395976,Wispering Woods,"[238431, 166505, 251287, 265570, 262274, 251404]",6,wispering-woods,2024-10-07T22:35:06Z,2024-09-14T12:01:40Z,2025-03-02T22:29:02Z,22,159,56,https://api.ldjam.com/vx/node2/get/238431+166505+251287+265570+262274+251404,/events/ludum-dare/56/wispering-woods,[],119.70112033292,10,36,26.125,3.979,159,3.521,448,3.104,700,3.521,673,4.74,10,4.083,67,3.729,169,4.292,44,-21.703970731373
398526,Slimeow Game,"[297453, 398530, 398531]",3,slimeow-game,2024-10-07T13:09:21Z,2024-10-02T06:32:22Z,2025-03-02T22:29:02Z,84,159,56,https://api.ldjam.com/vx/node2/get/297453+398530+398531,/events/ludum-dare/56/slimeow-game,['https://quanran.itch.io/slimeow-game'],70.178344238091,40,49.25,119.71428571429,3.979,159,3.824,195,3.265,577,3.903,354,4.315,155,,,3.464,313,4.029,158,-46.485307380822
399816,The Day They Got Hungy,"[374325, 2081]",2,the-day-they-got-hungy,2024-10-06T22:12:07Z,2024-10-04T07:27:17Z,2025-03-02T22:29:02Z,19,161,56,https://api.ldjam.com/vx/node2/get/374325+2081,/events/ludum-dare/56/the-day-they-got-hungy,[],79.559959992716,21,14.875,24.5,3.978,161,4.022,93,3.913,113,4.609,4,3.761,468,3.977,93,2.975,579,3.565,498,1.7700489198215
401084,Tiny Grab,"[401073, 11230, 395937]",3,tiny-grab,2024-10-06T22:55:07Z,2024-10-04T21:38:11Z,2025-03-02T22:29:02Z,25,162,56,https://api.ldjam.com/vx/node2/get/401073+11230+395937,/events/ludum-dare/56/tiny-grab,[],37.37725007982,1,2.375,24,3.977,162,3.932,133,3.477,401,4.023,243,4.523,58,,,,,4.091,121,-66.746891411941
402014,Small Critters,"[82768, 218709]",2,small-critters,2024-10-07T22:26:29Z,2024-10-05T11:20:28Z,2025-03-02T22:29:02Z,22,162,56,https://api.ldjam.com/vx/node2/get/82768+218709,/events/ludum-dare/56/small-critters,[],85.485041426511,7,14.25,23.428571428571,3.977,162,3.818,197,3.886,122,3.977,270,3.955,350,,,3.125,503,3.575,490,-16.451588413354
402797,Bugtallion,"[242627, 288367, 404229]",3,bugtallion,2024-10-07T21:51:46Z,2024-10-06T12:46:57Z,2025-03-02T22:29:02Z,36,162,56,https://api.ldjam.com/vx/node2/get/242627+288367+404229,/events/ludum-dare/56/bugtallion,"['https://x.com/curried_functor', 'https://ecaroh.itch.io/bugtallion', 'https://ecaroh.itch.io/', 'https://alfiesound.itch.io/']",99.859055602962,75,44.25,45.375,3.977,162,3.841,180,4.057,57,3.932,317,4,317,3.875,140,2.85,642,3.57,496,1.5844984208236
401848,Chumini: Tiny Army,"[218582, 213241, 212509, 221097, 221142]",5,chumini-tiny-army,2024-10-07T21:43:38Z,2024-10-05T07:30:13Z,2025-03-02T22:29:02Z,38,165,56,https://api.ldjam.com/vx/node2/get/218582+213241+212509+221097+221142,/events/ludum-dare/56/chumini-tiny-army,[],62.414600289654,19,12.125,42.833333333333,3.976,165,3.988,106,3.22,610,4.134,172,4.366,127,3.738,221,,,,,-30.158611490949
396421,Inside Creatures Out: What is your gaming MBTI?,"[388682, 398715, 399608]",3,inside-creatures-out-what-is-your-gaming-mbti,2024-10-07T21:49:11Z,2024-09-21T06:57:29Z,2025-03-02T22:29:02Z,58,166,56,https://api.ldjam.com/vx/node2/get/388682+398715+399608,/events/ludum-dare/56/inside-creatures-out-what-is-your-gaming-mbti,['https://catzp.itch.io/inside-creatures-out'],126.8282667731,59,56.5,41.285714285714,3.975,166,3.8,210,3.638,261,3.075,908,3.75,474,,,3.118,508,3.851,273,-2.9903296937336
401115,The Blueberries Dawn,"[234959, 399446, 399444, 399487]",4,the-blueberries-dawn,2024-10-07T21:59:08Z,2024-10-04T21:45:16Z,2025-03-02T22:29:02Z,29,167,56,https://api.ldjam.com/vx/node2/get/234959+399446+399444+399487,/events/ludum-dare/56/the-blueberries-dawn,[],153.54994694527,38,68.375,40,3.974,167,3.842,177,3.526,353,3.658,564,4.368,125,,,,,4.224,67,-10.026458915756
396313,Play With Me,"[26711, 379917]",2,play-with-me,2024-10-07T19:17:28Z,2024-09-19T13:30:42Z,2025-03-02T22:29:02Z,98,168,56,https://api.ldjam.com/vx/node2/get/26711+379917,/events/ludum-dare/56/play-with-me,[],65.788793686136,82,41.875,111.71428571429,3.973,168,3.68,303,3.752,191,4.176,137,4.189,222,,,3.294,403,4.338,37,-41.153610760712
396735,Drinlan Madness,[396734],1,drinlan-madness,2024-10-07T20:34:03Z,2024-09-24T02:55:31Z,2025-03-02T22:29:02Z,21,169,56,https://api.ldjam.com/vx/node2/get/396734,/events/ludum-dare/56/drinlan-madness,[],122.9783513943,44,53.5,36.375,3.971,169,4.086,61,3.514,370,3.426,735,4.357,130,4.086,66,3.672,196,4.059,144,0.16934813147556
400305,Death to the Right Paw,"[400261, 400274, 130287, 404444]",4,death-to-the-right-paw,2024-10-07T21:57:40Z,2024-10-04T15:33:55Z,2025-03-02T22:29:02Z,31,170,56,https://api.ldjam.com/vx/node2/get/400261+400274+130287+404444,/events/ludum-dare/56/death-to-the-right-paw,[],98.473192783466,55,32,34,3.969,170,3.844,176,3.359,499,3.578,632,3.969,343,3.688,248,3.875,121,3.875,258,-6.3897089100875
396237,Through The Leaves,"[395708, 400980, 401001, 401000, 400987, 403626]",6,through-the-leaves,2024-10-07T14:52:50Z,2024-09-18T18:17:07Z,2025-03-02T22:29:02Z,39,171,56,https://api.ldjam.com/vx/node2/get/395708+400980+401001+401000+400987+403626,/events/ludum-dare/56/through-the-leaves,[],127.40951242549,40,45.25,33,3.968,171,3.952,128,3.5,377,4.048,221,,,4.065,74,3.274,410,3.968,190,0
396939,Tiny Trooper Empire,"[337307, 400804, 401962, 387855, 404206]",5,tiny-trooper-empire,2024-10-07T21:03:33Z,2024-09-25T09:15:41Z,2025-03-02T22:29:02Z,18,172,56,https://api.ldjam.com/vx/node2/get/337307+400804+401962+387855+404206,/events/ludum-dare/56/tiny-trooper-empire,[],119.97757638026,35,40.125,28.875,3.963,172,4.019,94,3.556,326,3.685,532,3.519,647,3.796,187,3.404,340,3.611,451,2.5978352085154
403990,Kill It With FIRE,"[241007, 241086, 341507, 341691]",4,kill-it-with-fire,2024-10-07T22:58:56Z,2024-10-07T19:39:17Z,2025-03-02T22:29:02Z,27,173,56,https://api.ldjam.com/vx/node2/get/241007+241086+341507+341691,/events/ludum-dare/56/kill-it-with-fire,[],148.83056686853,26,51.5,27.714285714286,3.962,173,4.077,68,2.962,804,3.577,634,4.558,45,,,3.75,160,3.75,347,0.51414220648333
397764,Critter Gang,"[397763, 401199, 399260, 399286, 404316, 404430, 404451, 404476, 405227]",9,critter-gang,2024-10-07T21:55:35Z,2024-09-30T03:17:41Z,2025-03-02T22:29:02Z,52,174,56,https://api.ldjam.com/vx/node2/get/397763+401199+399260+399286+404316+404430+404451+404476+405227,/events/ludum-dare/56/critter-gang,[],117.54168182705,135,88.25,74.142857142857,3.961,174,3.906,146,3.102,704,3.367,774,4.103,268,3.842,163,3.475,310,3.805,311,-18.618192792271
402234,RPigG,[325605],1,rpigg,2024-10-07T22:23:53Z,2024-10-05T16:50:27Z,2025-03-02T22:29:02Z,130,175,56,https://api.ldjam.com/vx/node2/get/325605,/events/ludum-dare/56/rpigg,[],112.16622464132,168,82.25,88.5,3.96,175,3.92,138,4.052,59,3.374,768,4.155,240,,,3.518,288,,,-14.540238787387
399518,Solo Hamstering,"[371922, 371920]",2,solo-hamstering,2024-10-07T21:29:53Z,2024-10-03T21:33:24Z,2025-03-02T22:29:02Z,30,176,56,https://api.ldjam.com/vx/node2/get/371922+371920,/events/ludum-dare/56/solo-hamstering,[],89.863628338239,53,26.75,39,3.959,176,3.919,139,3.338,516,3.932,317,4.23,202,,,4.324,20,4,168,2.5003859208542
397910,Whistleberry,"[9418, 403943, 405441]",3,whistleberry,2024-10-07T22:29:59Z,2024-09-30T16:15:05Z,2025-03-02T22:29:02Z,29,177,56,https://api.ldjam.com/vx/node2/get/9418+403943+405441,/events/ludum-dare/56/whistleberry,[],87.462961219327,18,20.75,32.142857142857,3.957,177,3.614,349,3.614,286,4.229,100,4.417,96,3.958,103,3.625,,4.271,52,-19.61630475315
399973,Dustbun Shepherd,[399972],1,dustbun-shepherd,2024-10-07T17:32:21Z,2024-10-04T10:55:41Z,2025-03-02T22:29:02Z,13,178,56,https://api.ldjam.com/vx/node2/get/399972,/events/ludum-dare/56/dustbun-shepherd,[],73.8548945876,13,12,23,3.955,178,3.714,268,3.643,254,4.238,92,4.455,78,3.857,151,3.361,367,4.273,49,-10.314559370712
400852,The Pasture,"[53539, 301243, 53602]",3,the-pasture,2024-10-07T22:54:25Z,2024-10-04T20:33:12Z,2025-03-02T22:29:02Z,38,179,56,https://api.ldjam.com/vx/node2/get/53539+301243+53602,/events/ludum-dare/56/the-pasture,[],95.009713385442,55,33.625,43.714285714286,3.953,179,3.965,123,3.36,496,3.872,381,4.36,129,,,3.071,530,3.988,182,-1.3986702816731
397218,A Familiar Dungeon,[397215],1,a-familiar-dungeon,2024-10-07T21:47:59Z,2024-09-26T23:50:08Z,2025-03-02T22:29:02Z,16,180,56,https://api.ldjam.com/vx/node2/get/397215,/events/ludum-dare/56/a-familiar-dungeon,[],161.69968766459,0,35.625,23.4,3.95,180,3.75,242,3.2,624,3.289,819,,,,,2.857,,4.053,145,-29.171175302517
