id,name,author,team_size,slug,published,created,modified,comments,game_position,ludum_dare_version,data_authors,game_link,links_body,cool,feedback,given,grade,grade-01-average,grade-01-result,grade-02-average,grade-02-result,grade-03-average,grade-03-result,grade-04-average,grade-04-result,grade-05-average,grade-05-result,grade-06-average,grade-06-result,grade-07-average,grade-07-result,grade-08-average,grade-08-result,smart
271022,Buzzing Orchard,"[141942, 154298, 185143]",3,buzzing-orchard,2021-10-04T21:36:56Z,2021-10-04T19:16:50Z,2023-12-08T00:27:14Z,20,121,49,https://api.ldjam.com/vx/node2/get/141942+154298+185143,/events/ludum-dare/49/buzzing-orchard,[],69.92058987801,12,11,23.5,4.068,121,3.977,157,3.136,932,2.682,1367,4.205,249,4.114,88,2.725,870,4.15,96,-19.139245993736
264270,ENTROPY,"[48617, 105683, 56995]",3,entropy-1,2021-10-04T20:59:38Z,2021-09-30T18:11:36Z,2023-12-08T00:27:14Z,20,122,49,https://api.ldjam.com/vx/node2/get/48617+105683+56995,/events/ludum-dare/49/entropy-1,[],104.68478451804,36,30,32.428571428571,4.067,122,3.7,423,3.597,443,3.823,485,4.516,74,4.3,29,,,4.25,60,-1.3779142916066
264268,Unstabled,"[179897, 182210, 228209, 237204]",4,unstabled-5,2021-10-04T21:56:30Z,2021-09-30T18:08:51Z,2023-12-08T00:27:14Z,42,123,49,https://api.ldjam.com/vx/node2/get/179897+182210+228209+237204,/events/ludum-dare/49/unstabled-5,[],132.84223283101,92,97.5,56.25,4.065,123,4.1,87,3.806,234,4.236,129,4.08,323,3.491,504,4.273,47,3.683,444,2.3332937234595
260879,Unstable Ninja,"[50877, 261797, 262159, 262708, 262163, 262705, 262706, 261580]",8,unstable-ninja,2021-10-04T22:54:17Z,2021-09-23T03:37:12Z,2023-12-08T00:27:14Z,24,124,49,https://api.ldjam.com/vx/node2/get/50877+261797+262159+262708+262163+262705+262706+261580,/events/ludum-dare/49/unstable-ninja,[],119.87388330725,36,42.75,30.75,4.052,124,4.103,86,3.793,245,4.138,190,4.293,186,3.804,253,4.328,33,3.732,392,0.38095376047488
270886,Rocky Roost,"[78121, 128428, 78120]",3,rocky-roost,2021-10-04T21:15:20Z,2021-10-04T18:05:35Z,2023-12-08T00:27:14Z,21,124,49,https://api.ldjam.com/vx/node2/get/78121+128428+78120,/events/ludum-dare/49/rocky-roost,[],119.14241584859,32,41.875,30.5,4.052,124,3.897,234,3.534,518,4.241,124,4.517,73,3.537,467,3.625,326,3.804,330,0
271514,"Oh Fuck, Taxi",[266271],1,oh-fuck-taxi,2021-10-04T21:55:10Z,2021-10-04T21:33:26Z,2023-12-08T00:27:14Z,13,126,49,https://api.ldjam.com/vx/node2/get/266271,/events/ludum-dare/49/oh-fuck-taxi,[],85.565346790792,8,15.375,22,4.05,126,4.35,21,3.55,502,3.5,779,3.925,443,3.775,274,4.375,28,3.925,229,-10.082780386743
260809,Haywire,"[79632, 188442]",2,haywire,2021-10-04T20:39:29Z,2021-09-22T18:58:56Z,2023-12-08T00:27:14Z,59,127,49,https://api.ldjam.com/vx/node2/get/79632+188442,/events/ludum-dare/49/haywire,"['https://godotengine.org', 'https://opengameart.org/content/joy-ride', 'https://ldjam.com/users/aditon/games', 'https://twitter.com/firebelley', 'https://firebelley.itch.io/haywire](https://firebelley.itch.io/haywire']",53.475402920449,35,20.625,83.571428571429,4.048,127,4.12,77,3.506,546,3.855,446,3.91,455,,,3.665,302,3.583,554,-40.587306787037
263454,SNOOZLE!,"[263449, 271789, 272431]",3,snoozle,2021-10-04T21:59:32Z,2021-09-29T20:37:22Z,2023-12-08T00:27:14Z,28,128,49,https://api.ldjam.com/vx/node2/get/263449+271789+272431,/events/ludum-dare/49/snoozle,"['http://artofjquinn.com/', 'https://wedgiebee.itch.io/', 'https://schenck.no/music.html', 'https://wedgiebee.itch.io/snoozle']",79.216814147785,32,19.375,31.875,4.047,128,3.8,314,4.15,57,2.85,1294,4.25,219,4.05,119,3.556,362,4.233,68,-2.1465913966735
260680,Hexworld,"[482, 484, 448]",3,hexworld,2021-10-04T20:19:26Z,2021-09-22T03:42:55Z,2023-12-08T00:27:14Z,106,129,49,https://api.ldjam.com/vx/node2/get/482+484+448,/events/ludum-dare/49/hexworld,"['https://www.serpentsoundstudios.com', 'https://creativecommons.org/licenses/by/4.0/', 'https://www.free-stock-music.com']",34.641016151378,12,12,179.71428571429,4.044,129,3.821,296,4.19,46,3.992,304,4.332,164,,,2.988,699,3.948,217,-69.940897229356
266136,SANCTITY Compliant Yggdrasil Worldship,"[234769, 272578]",2,sanctity-compliant-yggdrasil-worldship,2021-10-04T21:32:26Z,2021-10-01T19:48:21Z,2023-12-08T00:27:14Z,22,130,49,https://api.ldjam.com/vx/node2/get/234769+272578,/events/ludum-dare/49/sanctity-compliant-yggdrasil-worldship,[],92.723033684246,37,17.625,24.571428571429,4.043,130,3.652,478,4.543,5,3.717,575,3.333,989,,,3.886,179,4.435,26,0.64586247248008
269102,Puzzled Love,"[2406, 269114, 213294, 269178]",4,puzzled-love,2021-10-04T10:40:12Z,2021-10-03T12:59:36Z,2023-12-08T00:27:14Z,59,130,49,https://api.ldjam.com/vx/node2/get/2406+269114+213294+269178,/events/ludum-dare/49/puzzled-love,[],94.791915511698,80,46.5,60.285714285714,4.043,130,3.647,483,4.103,68,3.864,429,4.568,55,3.856,215,,,4.175,87,-6.0304558414919
260670,Baba Yaga,"[260668, 260980, 260964, 264577]",4,baba-yaga,2021-10-04T18:42:51Z,2021-09-22T02:38:26Z,2023-12-08T00:27:14Z,54,132,49,https://api.ldjam.com/vx/node2/get/260668+260980+260964+264577,/events/ludum-dare/49/baba-yaga,['https://teeganduong.itch.io/baba-yaga'],88.946008370603,93,46.875,60.25,4.042,132,3.949,183,4.178,50,4.178,160,4.592,44,3.672,360,3.696,279,4.134,104,-0.20263445340611
270560,Three Miles High,"[161532, 168805, 134135, 169417, 165938, 260467]",6,three-miles-high,2021-10-04T21:58:42Z,2021-10-04T14:05:19Z,2023-12-08T00:27:14Z,15,132,49,https://api.ldjam.com/vx/node2/get/161532+168805+134135+169417+165938+260467,/events/ludum-dare/49/three-miles-high,[],128.64680330269,24,41.375,26,4.042,132,4.167,53,4.063,80,4.333,78,3.792,573,3.938,165,3.792,224,3.75,374,0.93898773656797
259834,Ouch!,"[259831, 238321, 259843, 260660]",4,ouch,2021-10-04T17:20:55Z,2021-09-17T01:07:53Z,2023-12-08T00:27:14Z,20,134,49,https://api.ldjam.com/vx/node2/get/259831+238321+259843+260660,/events/ludum-dare/49/ouch,[],124.52809472891,28,40.125,26.875,4.04,134,3.92,216,3.84,209,4.34,76,4.42,115,3.9,186,3.208,575,3.7,422,1.9979776463543
266044,Blast Blocks,[164156],1,blast-blocks,2021-10-04T02:29:26Z,2021-10-01T19:22:24Z,2023-12-08T00:27:14Z,18,135,49,https://api.ldjam.com/vx/node2/get/164156,/events/ludum-dare/49/blast-blocks,[],100.62696538961,31,20.125,27.833333333333,4.038,135,4.231,39,4.077,73,3.846,456,3.404,937,3.54,463,,,,,1.1111452172847
262586,In Search Of Water,[195905],1,in-search-of-water,2021-10-04T21:44:47Z,2021-09-28T13:14:02Z,2023-12-08T00:27:14Z,60,136,49,https://api.ldjam.com/vx/node2/get/195905,/events/ludum-dare/49/in-search-of-water,"['https://youtu.be/uaDdwEB7YaU', 'https://twitter.com/DeveloperTom1', 'https://tomstephensondeveloper.itch.io/in-search-of-water']",57.088609299412,46,20.125,83.666666666667,4.037,136,3.622,515,3.333,714,2.79,1324,4.451,101,,,,,4.561,11,-35.614795601361
263164,Wilson's Lab,"[139948, 267793, 147595]",3,wilsons-lab,2021-10-04T19:38:24Z,2021-09-29T12:13:40Z,2023-12-08T00:27:14Z,40,137,49,https://api.ldjam.com/vx/node2/get/139948+267793+147595,/events/ludum-dare/49/wilsons-lab,[],115.08959134121,67,56.625,43.75,4.036,137,3.929,201,3.744,284,3.917,377,3.905,460,3.762,285,3.476,404,3.595,540,-2.7199165597277
266707,DerangeDoodle,[266702],1,derangedoodle,2021-10-04T21:54:26Z,2021-10-01T21:51:35Z,2023-12-08T00:27:14Z,8,137,49,https://api.ldjam.com/vx/node2/get/266702,/events/ludum-dare/49/derangedoodle,[],97.402153401141,0,13.875,15.625,4.036,137,3.893,239,3.5,547,3.607,685,4.536,67,3.538,465,3.615,331,3.615,517,-5.766248084882
267683,Cultist aboard !,"[218582, 221105, 221097, 221142, 269186, 213241]",6,cultist-aboard,2021-10-04T15:22:38Z,2021-10-02T07:11:09Z,2023-12-08T00:27:14Z,81,139,49,https://api.ldjam.com/vx/node2/get/218582+221105+221097+221142+269186+213241,/events/ludum-dare/49/cultist-aboard,[],92.770453099115,48,44,59.571428571429,4.034,139,3.702,420,3.431,628,4.121,210,4.441,104,4.149,73,,,4.411,32,-19.087932977039
271088,Skew Pong,[78544],1,skew-pong,2021-10-04T21:42:26Z,2021-10-04T19:40:10Z,2023-12-08T00:27:14Z,17,139,49,https://api.ldjam.com/vx/node2/get/78544,/events/ludum-dare/49/skew-pong,"['https://axelvborn.itch.io/skew-pong', 'http://axelvborn.github.io', 'https://soundcloud.com/jacky-chan-536075013', 'https://store.steampowered.com/app/1816690/Skew_Pong/?utm_source=ldjam', 'https://soundcloud.com/jacky-chan-536075013/sets/skew-pong-original-video-game-soundtracks']",91.817717645031,34,23.5,28.875,4.034,139,3.914,223,3.793,245,4.179,158,4.034,353,4.19,58,2.825,793,3.455,712,4.3724916885508
266808,Jobb Company,"[221758, 221785]",2,jobb-company,2021-10-04T21:01:43Z,2021-10-01T22:00:27Z,2023-12-08T00:27:14Z,26,141,49,https://api.ldjam.com/vx/node2/get/221758+221785,/events/ludum-dare/49/jobb-company,[],137.14781737062,33,49.375,31.142857142857,4.033,141,4,136,3.724,302,3.276,987,3.967,411,,,3.917,159,3.889,253,-0.22598898942823
267871,Memories,[267870],1,memories,2021-10-04T20:44:49Z,2021-10-02T09:58:21Z,2023-12-08T00:27:14Z,18,142,49,https://api.ldjam.com/vx/node2/get/267870,/events/ludum-dare/49/memories,[],129.09944487358,35,44.375,31.571428571429,4.032,142,3.613,528,4.129,62,3.484,802,3.383,952,,,2.773,832,4.161,94,1.4599312391785
270163,Castle of Chaos,[270162],1,castle-of-chaos,2021-10-04T02:56:21Z,2021-10-04T02:36:12Z,2023-12-08T00:27:14Z,43,142,49,https://api.ldjam.com/vx/node2/get/270162,/events/ludum-dare/49/castle-of-chaos,[],101.29371484286,77,49.25,49,4.032,142,3.896,236,3.564,489,3.815,498,4.219,242,4.117,87,4.326,34,3.862,276,2.4216582487873
259726,Banana Republic: Nuclear Power Plantain,"[769, 773, 215745, 154572, 30596, 54320]",6,banana-republic-nuclear-power-plantain,2021-10-04T22:49:35Z,2021-09-16T01:56:36Z,2023-12-08T00:27:14Z,36,144,49,https://api.ldjam.com/vx/node2/get/769+773+215745+154572+30596+54320,/events/ludum-dare/49/banana-republic-nuclear-power-plantain,"['https://github.com/bploeckelman/LudumDare49', 'https://lando.systems', 'https://twitter.com/HiJeffreyH', 'https://twitter.com/PalpatinesSmile', 'https://twitter.com/dsgraham', 'https://lando.systems/games/ld49-bananarepublic', 'https://lando.systems/games/ld49-bananarepublic/ld49-bananarepublic.jar']",98.842404725234,70,47.75,49.875,4.031,144,3.809,308,3.813,228,4.365,64,3.875,499,4.156,70,4.521,12,4.042,155,0.12523486435178
260683,Vintage SPACE Restaurant with AI,"[14379, 270888]",2,vintage-space-restaurant-with-ai,2021-10-04T21:52:20Z,2021-09-22T04:00:06Z,2023-12-08T00:27:14Z,49,144,49,https://api.ldjam.com/vx/node2/get/14379+270888,/events/ludum-dare/49/vintage-space-restaurant-with-ai,[],123.32528319564,133,101.375,66.75,4.031,144,3.877,250,3.223,845,3.585,710,4.386,136,3.727,312,3.595,343,3.738,388,-2.0505439476083
261929,Lost Vault,"[2137, 160768, 212724, 212742, 265041]",5,lost-vault,2021-10-04T21:39:38Z,2021-09-27T06:48:32Z,2023-12-08T00:27:14Z,9,146,49,https://api.ldjam.com/vx/node2/get/2137+160768+212724+212742+265041,/events/ludum-dare/49/lost-vault,[],114.1328865379,12,24.75,20,4.028,146,3.639,497,3.611,419,4.389,53,4.472,91,3.861,212,2.722,874,4.194,78,-5.4686813126678
263566,Sakana-san's Ungrateful Job,"[125328, 1066, 128413, 125603, 122235, 171134]",6,sakana-sans-ungrateful-job,2021-10-04T07:08:50Z,2021-09-29T23:15:09Z,2023-12-08T00:27:14Z,14,147,49,https://api.ldjam.com/vx/node2/get/125328+1066+128413+125603+122235+171134,/events/ludum-dare/49/sakana-sans-ungrateful-job,"['https://www.youtube.com/watch?v=EdBEqZy1fRk', 'https://linktr.ee/pointnsheep**']",92.824308245512,14,17.125,20.875,4.026,147,3.526,625,3.763,272,4.316,86,4.553,59,4,135,3.895,174,3.833,299,2.6592526550268
265349,Float,[236866],1,float,2021-10-04T21:11:13Z,2021-10-01T13:21:54Z,2023-12-08T00:27:14Z,29,147,49,https://api.ldjam.com/vx/node2/get/236866,/events/ludum-dare/49/float,['https://cakestorm.itch.io/float'],111.92442008907,56,43.375,40.714285714286,4.026,147,3.95,181,3.158,912,3.025,1180,4.5,75,4.068,109,,,4.068,144,2.143406851633
265440,Unstable Island Farming,"[261412, 263099]",2,unstable-island-farming,2021-10-04T22:40:26Z,2021-10-01T14:09:23Z,2023-12-08T00:27:14Z,34,147,49,https://api.ldjam.com/vx/node2/get/261412+263099,/events/ludum-dare/49/unstable-island-farming,"['https://github.com/Ovilia', 'https://github.com/devyumao', 'https://devyumao.github.io/ldjam49-unstable-island-farming/index.html']",100.48270594261,51,39.125,39.75,4.026,147,3.934,196,4.184,47,3.618,674,4.316,174,4.105,92,3.306,522,3.855,283,-2.0929072203242
267304,Fool's Paradise,"[9110, 122697, 164990]",3,fools-paradise,2021-10-04T22:28:59Z,2021-10-02T00:50:29Z,2023-12-08T00:27:14Z,19,147,49,https://api.ldjam.com/vx/node2/get/9110+122697+164990,/events/ludum-dare/49/fools-paradise,[],115.36616712878,14,23.125,21,4.026,147,3.475,687,4.25,30,4.184,153,4.1,310,4.184,64,,,4.111,116,1.1561077717746
271373,Red Flag (Le Temps des Tempêtes),"[59245, 11842, 236385, 236485, 236744]",5,red-flag-le-temps-des-tempetes,2021-10-04T22:55:05Z,2021-10-04T21:02:45Z,2023-12-08T00:27:14Z,57,151,49,https://api.ldjam.com/vx/node2/get/59245+11842+236385+236485+236744,/events/ludum-dare/49/red-flag-le-temps-des-tempetes,[],140.06701370575,49,83.625,43.625,4.024,151,3.976,158,3.798,241,3.726,572,3.607,744,3.929,168,3.438,426,3.78,354,-9.4031335652706
264141,Alteration,"[9906, 264145, 263958]",3,alteration,2021-10-04T22:53:41Z,2021-09-30T15:54:35Z,2023-12-08T00:27:14Z,24,152,49,https://api.ldjam.com/vx/node2/get/9906+264145+263958,/events/ludum-dare/49/alteration,"['https://twitter.com/AndrewLivecchi', 'https://colinbellino.com', 'https://deviantart.com/cyangmou', 'https://twitter.com/cyangmou', 'https://github.com/colinbellino/ludum-dare-49/tags', 'https://twitter.com/colinbellino', 'https://andrewlivecchi.com']",98.01398661943,22,21.375,23.25,4.023,152,3.595,557,3.452,598,3.773,528,4.5,75,3.659,372,2.75,850,3.976,199,1.4742809926254
265334,Star Miner,[265327],1,star-miner,2021-10-04T21:58:59Z,2021-10-01T13:13:54Z,2023-12-08T00:27:14Z,50,153,49,https://api.ldjam.com/vx/node2/get/265327,/events/ludum-dare/49/star-miner,[],115.56313733054,64,51.75,45.428571428571,4.022,153,4.023,126,3.523,534,4.08,239,4.091,314,,,2.859,779,3.716,407,1.1596831400808
259135,MENDEL'S DRAGONS,"[238920, 263665, 265320]",3,mendels-dragons,2021-10-04T17:03:20Z,2021-09-09T14:25:34Z,2023-12-08T00:27:14Z,20,154,49,https://api.ldjam.com/vx/node2/get/238920+263665+265320,/events/ludum-dare/49/mendels-dragons,[],109.15536458196,25,28,28,4.019,154,3.808,310,3.815,227,3.5,779,4.296,183,,,2.913,742,3.769,361,-0.89687910348852
271657,Unsteady,[179280],1,unsteady,2021-10-04T21:55:23Z,2021-10-04T21:53:53Z,2023-12-08T00:27:14Z,26,154,49,https://api.ldjam.com/vx/node2/get/179280,/events/ludum-dare/49/unsteady,['https://www.youtube.com/watch?v=Dwa7ckzkHOY'],147.76624237396,32,59.5,28.25,4.019,154,3.926,207,4.333,19,4.296,94,2.907,1218,2.712,918,3.84,202,3.292,879,2.0792244642704
268378,Uprooted,"[7893, 235384]",2,uprooted,2021-10-04T22:56:29Z,2021-10-02T18:36:40Z,2023-12-08T00:27:14Z,30,156,49,https://api.ldjam.com/vx/node2/get/7893+235384,/events/ludum-dare/49/uprooted,[],109.94504121566,41,41.25,35.125,4.015,156,3.985,149,3.529,522,3.206,1046,4.4,125,3.956,154,3.154,613,4.015,174,0.53239063026552
271257,Heat Death,"[8666, 7188, 270929]",3,heat-death,2021-10-04T22:51:29Z,2021-10-04T20:34:02Z,2023-12-08T00:27:14Z,37,157,49,https://api.ldjam.com/vx/node2/get/8666+7188+270929,/events/ludum-dare/49/heat-death,"['https://github.com/Dn-Programming-Core-Management/Dn-FamiTracker', 'https://love2d.org/', 'https://github.com/TypeScriptToLua/TypeScriptToLua', 'https://github.com/hazzard993/love-typescript-definitions', 'https://sfxr.me/']",115.02508087704,84,64.5,49.75,4.01,157,4.143,63,3.51,545,3.602,695,3.74,628,3.856,215,3.435,429,3.633,494,2.5032313753879
259450,Perfectly Balanced,"[239469, 260280, 269560]",3,perfectly-balanced,2021-10-03T23:09:47Z,2021-09-13T19:09:45Z,2023-12-08T00:27:14Z,73,158,49,https://api.ldjam.com/vx/node2/get/239469+260280+269560,/events/ludum-dare/49/perfectly-balanced,"['https://youtu.be/_UFCHYda8yo', 'https://youtu.be/16BjdA0bjIQ']",125.25835370311,113,79.625,59.142857142857,4.008,158,3.966,161,3.653,377,4.5,26,4.034,353,,,2.469,1039,3.643,479,1.8640406729091
258389,Horse Rider,[33224],1,horse-rider,2021-10-04T21:55:47Z,2021-08-28T20:37:32Z,2023-12-08T00:27:14Z,22,159,49,https://api.ldjam.com/vx/node2/get/33224,/events/ludum-dare/49/horse-rider,[],118.36678244831,31,32.75,27.857142857143,4,159,3.596,556,3.981,122,4.288,99,4.308,178,3.56,447,,,4.192,80,0.23501795046187
258602,can't let go,"[245255, 251972]",2,cant-let-go,2021-10-03T21:23:31Z,2021-08-31T15:24:29Z,2023-12-08T00:27:14Z,21,159,49,https://api.ldjam.com/vx/node2/get/245255+251972,/events/ludum-dare/49/cant-let-go,"['https://soundcloud.com/s1_sw', 'https://twitter.com/some1_sw', 'https://matthewsworld.indie.af']",102.36719160047,22,21.875,25,4,159,3.783,333,3.457,593,4.543,18,3.522,829,3.783,265,,,4.457,25,0
259047,// OVERDRIVE,[63105],1,overdrive,2021-10-04T21:06:18Z,2021-09-08T08:34:07Z,2023-12-08T00:27:14Z,31,159,49,https://api.ldjam.com/vx/node2/get/63105,/events/ludum-dare/49/overdrive,"['https://www.youtube.com/watch?v=s3lVnOBtkyY', 'https://www.twitch.tv/bastienre4']",77.508738621769,39,19.75,38.714285714286,4,159,4.135,64,3.361,689,3.208,1043,4.108,305,3.811,244,,,3.797,338,-5.5995809628414
259694,Monster Burger,"[13875, 58890, 77464]",3,monster-burger,2021-10-04T21:58:19Z,2021-09-15T20:20:46Z,2023-12-08T00:27:14Z,32,159,49,https://api.ldjam.com/vx/node2/get/13875+58890+77464,/events/ludum-dare/49/monster-burger,['https://www.glenchang.com/main/games/MonsterBurger/'],95.998365999166,39,29.375,32.875,4,159,4.074,98,3.735,293,3.75,545,4.05,342,3.759,288,3.654,313,3.815,323,2.4416740294045
259746,Alchemy Academy,"[233164, 271058, 271071]",3,alchemy-academy,2021-10-04T21:38:22Z,2021-09-16T09:40:50Z,2023-12-08T00:27:14Z,15,159,49,https://api.ldjam.com/vx/node2/get/233164+271058+271071,/events/ludum-dare/49/alchemy-academy,[],80.622577482985,15,13,21,4,159,4.132,66,3.447,606,3.921,368,3.895,473,4.421,14,4.211,60,3.789,343,-4.5478595781576
259992,Last Bargain,"[219642, 221704, 262532, 262180]",4,last-bargain,2021-10-04T21:59:11Z,2021-09-18T09:28:55Z,2023-12-08T00:27:14Z,35,159,49,https://api.ldjam.com/vx/node2/get/219642+221704+262532+262180,/events/ludum-dare/49/last-bargain,"['https://iamstonefromthesky.bandcamp.com/', 'https://github.com/martinhodler/unity-aseprite-importer', 'http://www.pentacom.jp/pentacom/bitfontmaker2/gallery/?id=947', 'https://twitter.com/erlioniel\u200b', 'https://github.com/PixeyeHQ/Unity3d-Signals', 'https://twitter.com/roman_danylenko']",89.773105807451,31,30.625,44.571428571429,4,159,3.419,753,3.452,598,3.605,688,4.488,84,4.262,41,,,4.143,100,-19.928710442435
260579,Wreckless Bar,"[245340, 245402]",2,wreckless-bar,2021-10-04T21:25:13Z,2021-09-21T17:53:58Z,2023-12-08T00:27:14Z,22,159,49,https://api.ldjam.com/vx/node2/get/245340+245402,/events/ludum-dare/49/wreckless-bar,[],82.078268166812,21,16,24.75,4,159,3.957,176,3.565,486,4.522,22,4.152,280,3.818,237,3.739,254,3.955,213,1.5038437845105
265074,OUR ANCIENT TRADITION,"[83268, 144159]",2,our-ancient-tradition,2021-10-04T21:11:39Z,2021-10-01T10:00:19Z,2023-12-08T00:27:14Z,11,159,49,https://api.ldjam.com/vx/node2/get/83268+144159,/events/ludum-dare/49/our-ancient-tradition,[],107.62099461078,9,22.875,20.75,4,159,4.105,82,3.974,128,3.947,343,4.632,28,4,135,4.184,66,4.184,86,-3.0588304101617
265260,Banana Jack,[201285],1,banana-jack,2021-10-03T22:58:28Z,2021-10-01T12:29:10Z,2023-12-08T00:27:14Z,18,159,49,https://api.ldjam.com/vx/node2/get/201285,/events/ludum-dare/49/banana-jack,[],112.15443081841,27,25,27.833333333333,4,159,4.019,130,3.558,491,4.212,141,,,,,3.24,556,3.615,517,1.1905181234084
265524,Unsustainable,[4015],1,unsustainable,2021-10-04T22:23:58Z,2021-10-01T15:08:21Z,2023-12-08T00:27:14Z,23,159,49,https://api.ldjam.com/vx/node2/get/4015,/events/ludum-dare/49/unsustainable,[],68.76819060735,0,12,30.142857142857,4,159,3.966,161,3.948,144,4.466,35,4.017,368,,,2.74,857,3.241,928,-38.898990733922
265673,Flight Forbidden: Unstable,[265672],1,flight-forbidden-unstable,2021-10-04T13:09:47Z,2021-10-01T16:27:27Z,2023-12-08T00:27:14Z,10,159,49,https://api.ldjam.com/vx/node2/get/265672,/events/ludum-dare/49/flight-forbidden-unstable,"['https://dxrpz.itch.io/ludum-dare49', 'https://github.com/1dxrpz/Flight-forbidden/archive/refs/heads/main.zip']",82.977381867828,11,5.25,13.8,4,159,3.917,218,4,107,4.083,236,,,,,2.955,,,,-11.73984436642
269017,Bullet Balance,[166770],1,bullet-balance,2021-10-04T21:27:23Z,2021-10-03T11:05:28Z,2023-12-08T00:27:14Z,35,159,49,https://api.ldjam.com/vx/node2/get/166770,/events/ludum-dare/49/bullet-balance,[],106.69871313477,14,27.75,40.6,4,159,4.066,101,3.949,143,4.436,43,3.897,472,,,,,,,-27.278190764658
270272,CONTROLL,"[270271, 143308]",2,controll,2021-10-04T16:26:42Z,2021-10-04T06:10:21Z,2023-12-08T00:27:14Z,71,159,49,https://api.ldjam.com/vx/node2/get/270271+143308,/events/ludum-dare/49/controll,"['https://www.twitch.tv/kuviman', 'https://forms.gle/TFT6cFEXXBiF4Z3P6', 'https://ldjam.com/events/ludum-dare/49/piles-pile-it-up/winners-of-the-controll-speedrun-contest', 'https://bit.ly/3mzHChB', 'https://ldjam.com/events/ludum-dare/49/piles-pile-it-up/up-to-25eur-amazon-gift-cards-for-speed-run-champions#/comment-736965', 'https://bit.ly/3nhRfBZ', 'https://bit.ly/3DdNWlK']",67.809075642939,35,35.75,78.75,4,159,3.829,290,3.905,164,3.861,434,4.025,359,3.88,202,3.08,657,3.678,447,-40.963954301723
271510,GhostShore with a bulb,[41550],1,ghostshore-with-a-bulb,2021-10-04T21:57:52Z,2021-10-04T21:33:11Z,2023-12-08T00:27:14Z,26,159,49,https://api.ldjam.com/vx/node2/get/41550,/events/ludum-dare/49/ghostshore-with-a-bulb,[],90.257085391755,24,20.875,26.625,4,159,3.62,517,3.958,135,2.896,1271,4,376,4.44,13,2.457,1043,4.6,6,0.70176299560271
271609,COME ALIVE!,[33090],1,come-alive,2021-10-04T21:50:24Z,2021-10-04T21:47:06Z,2023-12-08T00:27:14Z,31,159,49,https://api.ldjam.com/vx/node2/get/33090,/events/ludum-dare/49/come-alive,"['https://zephyo.itch.io/come-alive](https://zephyo.itch.io/come-alive', 'https://kataru-lang.github.io/']",88.039786551674,37,24.125,36.714285714286,4,159,3.457,699,3.214,852,3.171,1069,4.5,75,,,3.152,615,4.214,74,-5.1215546828652
271772,A Long Way Home,[138348],1,a-long-way-home,2021-10-04T22:39:55Z,2021-10-04T22:05:44Z,2023-12-08T00:27:14Z,56,159,49,https://api.ldjam.com/vx/node2/get/138348,/events/ludum-dare/49/a-long-way-home,[],62.883802553393,14,26,66.75,4,159,3.818,298,3.485,564,3.985,308,4.47,92,3.879,203,2.918,738,3.9,243,-43.015506738019
267166,Solar Colonies,"[76055, 124502]",2,solar-colnies,2021-10-04T21:52:12Z,2021-10-01T23:30:40Z,2023-12-08T00:27:14Z,73,175,49,https://api.ldjam.com/vx/node2/get/76055+124502,/events/ludum-dare/49/solar-colnies,[],57.77265157393,6,32,110.71428571429,3.995,175,3.886,242,3.955,140,3.817,495,4.227,236,3.717,322,,,3.84,293,-60.21414104403
264643,Wobbly Cannonry,[264642],1,wobbly-cannonry,2021-10-04T22:52:57Z,2021-09-30T23:16:13Z,2023-12-08T00:27:14Z,50,176,49,https://api.ldjam.com/vx/node2/get/264642,/events/ludum-dare/49/wobbly-cannonry,[],136.51012723163,90,78.5,69,3.993,176,3.933,197,4.403,13,4.545,17,3.993,389,,,,,,,-28.992839750327
265540,Hunger Of The Elder Slime,"[65664, 103621, 267398, 272740]",4,anger-of-the-elder-slime,2021-10-04T21:36:03Z,2021-10-01T15:17:10Z,2023-12-08T00:27:14Z,33,177,49,https://api.ldjam.com/vx/node2/get/65664+103621+267398+272740,/events/ludum-dare/49/anger-of-the-elder-slime,['https://www.youtube.com/watch?v=m6cEDEGawB8'],97.654615052539,49,36,38.75,3.986,177,4.27,31,3.378,676,3.222,1032,4.392,133,3.784,264,3.5,391,4.095,127,0.31796582624631
259170,A Hard Pill to Swallow,[258153],1,a-hard-pill-to-swallow,2021-10-04T12:06:30Z,2021-09-09T21:29:21Z,2023-12-08T00:27:14Z,81,178,49,https://api.ldjam.com/vx/node2/get/258153,/events/ludum-dare/49/a-hard-pill-to-swallow,[],101.79731971186,153,111.125,97.5,3.984,178,4.182,50,3.247,821,3.083,1139,3.542,808,3.711,326,4.458,16,3.713,411,-25.464400750007
271546,Watch your step,[240648],1,watch-your-step-1,2021-10-04T21:58:22Z,2021-10-04T21:38:40Z,2023-12-08T00:27:14Z,25,179,49,https://api.ldjam.com/vx/node2/get/240648,/events/ludum-dare/49/watch-your-step-1,[],81.889452024917,33,14.25,29.666666666667,3.982,179,3.929,201,3.679,350,3.964,328,,,,,2.923,734,3.661,462,0.96222147786695
265108,Tower of unlife,"[194380, 249252]",2,tower-of-unlife,2021-10-04T21:49:08Z,2021-10-01T10:32:13Z,2023-12-08T00:27:14Z,23,180,49,https://api.ldjam.com/vx/node2/get/194380+249252,/events/ludum-dare/49/tower-of-unlife,[],89.64669363878,25,22,28.375,3.981,180,3.963,165,3.63,399,4.241,124,4.185,262,3.204,706,2.614,951,3.537,607,-1.5539236132433
